rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.75,6.0,0.7424838896944497,0.9875351753378812,0.08732959608349611,0.14189433629453874,0.00656286592557977,0.9675308798308218,0.046394723235914544,-1.356991606409891e-5,0.00018499319390815903,2.0875324727172986e-5,1.0023392875245078,967.1715485718512,719.3817594335825,1.026186611020296,140.67473183662673,17.02777106016632,5.975198600687771,0.7031678474813544
0.75,6.0,0.7283454224354822,0.9355372787561801,0.07564711776224017,0.14089144794153938,0.006224981275163548,1.0189112893618026,0.04917385437398642,-3.094065905349709e-6,0.00020556837467135234,2.3219265461298928e-5,3.619375319241581,911.9034551832825,655.5765990368828,1.4904827732697288,139.89944952471728,12.386856304731976,5.653260103767292,0.6156972220498295
0.75,6.0,0.7524953136648943,0.9690015637236992,0.08145327330111157,0.13431480203716906,0.005969709738412689,0.9788273470765826,0.0480593672541131,4.032365634830854e-6,0.00014971807467964468,2.844651066947966e-5,1.1079020892111169,950.0387193663996,701.1662496807498,1.0095968113021518,133.1480513661327,13.403066056300055,6.228377436961775,0.6842103666495954
0.75,6.0,0.7353292896253493,0.9527189153015302,0.07930803026601985,0.14184375535644175,0.006340473567574177,0.9976421028013597,0.048883192308775504,-1.968681401325832e-5,0.0001638336884784711,2.209109362027313e-5,1.118544322661441,932.6271835367995,680.9769318367448,1.0843303480009374,140.78842589085085,14.518891555862044,5.731036668304027,0.6468621930558494
0.75,6.0,0.7477351094066625,0.9680283896271378,0.08045833302327779,0.13719381998317937,0.006216571825034619,1.0154858194853498,0.048823543539493246,4.157202604465359e-6,6.418583724747032e-5,1.9828915047471105e-5,2.0996191338619985,946.042811227183,689.705413760357,1.002658397477751,135.95173279998363,13.294789671775668,6.070088014294856,0.6656533602309666
0.75,6.0,0.7585748126921376,1.068526698495741,0.09060023157571558,0.1463574888727853,0.0065643135727185605,1.0620746069468874,0.05056643397672062,6.702718042738171e-6,0.00023085308299493882,1.9491710400562378e-5,1.2488021696315401,1049.059346094085,767.1861113264893,1.562066270160606,141.73533818005657,23.17416086157082,6.315117564394119,0.6975722908184973
0.75,6.0,0.7299982296669245,0.9140459671064602,0.07606052240912213,0.13552064276278616,0.005987329226926077,1.0034412675102105,0.049320623232949126,-1.3226091136320784e-6,0.0003942245894390204,1.590331231900962e-5,5.272564136023092,883.8442675727042,632.1357747507352,1.0321943210531097,134.59966751929872,12.519072402457557,5.757891318644322,0.6383379597955486
0.75,6.0,0.7631288943280933,1.1249293202563828,0.10144780313427654,0.14746838321045463,0.0064502696882454994,1.0101214315669294,0.04558533770119222,-1.6498465235492458e-5,0.0001973415649443569,2.4330892597860502e-5,2.174739296076929,1098.006391044519,832.4231701270371,1.0057931589734468,145.6215439125864,19.442901086088742,6.643551083945769,0.7732159897369243
0.75,6.0,0.745189415755875,1.0245148575311094,0.09014990142785526,0.1425863433754397,0.006541926681175285,0.9879261004389858,0.047273264803464596,-1.6207889598353338e-5,0.0001041362799174042,2.839425705191006e-5,4.086973551279568,992.9646584538993,741.2147635633243,1.2279434459852048,141.9642675579262,13.979159244554099,6.201065210150288,0.7218951445275453
0.75,6.0,0.7710565250463043,1.150359636721108,0.1023348229800354,0.14786613303879745,0.006655143005755283,1.0793916719139787,0.05340231906459947,5.985715434799848e-6,0.0003481128153881476,2.141614129404487e-5,1.4658651083824452,1127.7993660354177,839.4969595538937,1.019276596379907,144.3887652019561,22.946134882157796,6.795140213559323,0.7739110976466727
0.75,6.0,0.7497691057245112,1.0270667854007083,0.09299841959608603,0.14156230616673804,0.006277022608564439,0.9686829789866349,0.04571180437239032,-2.321544392335464e-5,-1.5032703104659604e-6,1.5875522667954066e-5,1.0321377449017155,1001.4725401973001,754.0375542912385,1.0193602748944346,140.75736918578,15.352212223041379,6.270560108788592,0.7437190872376239
0.75,6.0,0.7387399763442075,0.9836741112972145,0.08715903879470954,0.14252848316679007,0.006488898834228561,0.9671767047922875,0.0461151033785561,-3.403546323454174e-6,8.845516992768718e-5,3.095260686268527e-5,1.2078407520602845,958.8026055369044,717.0551007773913,1.0574059589186948,142.56955368999053,12.75418916766884,5.916081820360994,0.691287468371906
0.75,6.0,0.7246806131116034,0.920427714571563,0.0768829056942057,0.14089708960045444,0.006405813764833592,0.9768404534277038,0.047662168553054836,2.3819449753787425e-6,5.945605658197972e-6,1.380099206051849e-5,1.6558829769086048,901.3778916380396,655.6432439975167,1.026201364475959,139.71038234636515,15.822340604034748,5.546043225297961,0.6219833927642217
0.75,6.0,0.7584810608000793,1.107162815796108,0.09490857474918381,0.15091654027441923,0.006888635325328597,1.0640284748555027,0.049367160665255296,-7.793952575466433e-6,0.00015304210671933247,1.3844918723693211e-5,3.36517024345487,1081.0925754521886,802.5471342169873,1.0650037573981115,148.5558498094229,20.64799129684159,6.351858532542086,0.7174974587419064
0.75,6.0,0.7428238690893033,0.9929336442259072,0.08336121433266207,0.14669563564025553,0.0066770140602353195,1.0140374813718152,0.04993204062354891,1.4903340338878798e-5,0.00019471789051436856,9.565438908720379e-6,1.000002202019347,976.3244737953229,710.472089513774,1.0001351205939832,143.37544549214198,23.547883390412604,5.781994181710383,0.6413950945187143
0.75,6.0,0.7748633572186856,1.1130480422053184,0.09755725227134303,0.14014425803808164,0.00620250687535255,1.0852912299620092,0.05333190498930323,-6.083690584557472e-6,-8.76923545617386e-5,5.69126285889628e-6,1.2403536645912425,1090.8342557248504,806.5040425702109,1.0002418772020318,137.4450521458768,17.950312876126507,6.957968398612134,0.7837629124461831
0.75,6.0,0.7532228579788021,1.0829019830555375,0.0950797886609766,0.14747442334340327,0.00656017457922426,0.9993487225011929,0.04768661930797894,4.094191922795178e-6,0.0001388100696746348,3.434169001412117e-5,2.2424416364311845,1053.2013727151689,801.1858870024803,1.0838463703093013,147.77939750068336,13.396982404099273,6.357186054674258,0.7210272929929381
0.75,6.0,0.7380340210136306,0.953826998357559,0.07482286940415406,0.1400603563823642,0.006272236945332571,1.0726675757114061,0.05369334937322498,-4.653936557656304e-6,-3.110724398857954e-5,2.539469829925463e-5,1.0390293264224604,938.3313129227603,665.3378429290726,1.3604646574276857,137.44560161161087,16.007125830697046,5.8239988714032105,0.6188327530169008
0.75,6.0,0.7615732910530838,1.0943959608243299,0.10222404105601492,0.14197571454479493,0.006374328319886567,0.9609420156923367,0.0451571242487573,1.631767092605938e-5,0.00011707986835874652,2.1674021295964537e-5,1.276817419806518,1067.92244649342,811.6269621869726,1.0177198895443422,138.98906169402613,22.716403054385047,6.723060259910755,0.7945425996230328
0.75,6.0,0.7362877648182027,0.9649105468890388,0.0854689514689907,0.14177385271661405,0.006422860829861579,0.9470175784312813,0.04431648482241948,1.0970490168789804e-5,0.0001213659711070463,2.9491192114187263e-5,1.0358438352680162,940.6007250988886,701.7518982041527,1.0000037159446538,141.5740314244875,14.92685321006842,5.819392644653799,0.6725773934421587
0.75,6.0,0.7307131099842843,0.9765263048352602,0.07859390869300856,0.15006565230629476,0.006831766323518883,1.075390442661828,0.05251170719502998,1.1299269715653503e-5,0.00019536302100993505,4.222337814534035e-5,1.1396536411294482,959.3827812141639,685.955947446818,1.0358594280203184,147.8093835525674,18.657258222849823,5.520207133590845,0.5956228371602998
0.75,6.0,0.7757768501468759,1.0709559799173614,0.09198372828453798,0.13561335477065295,0.005938304787900133,1.0280746860379797,0.05025705539877034,-4.909905771320601e-6,0.00021761287591104425,9.508470298162674e-6,1.7878224050971285,1050.5630339842246,778.062161981574,1.1091372485255444,132.1601056768458,20.11999556463486,6.912494853022045,0.766467936348222
0.75,6.0,0.7620522571024404,1.0587926121273918,0.09563306960126632,0.13782102131385193,0.006191001513397792,0.9564011680837752,0.04551492588942146,8.623025451236861e-7,-5.419202296130987e-5,2.294096009683845e-5,2.180093143597933,1032.869146052708,784.3215409500228,1.0165668302855517,136.73713634661726,15.811922661197192,6.697719817745549,0.7757997408190465
0.75,6.0,0.7359267516360839,0.9932024754803147,0.084991428071622,0.14676905473305785,0.006749095899629328,1.004109400641135,0.04890091857080962,-2.2566545147655608e-5,8.824281791600082e-5,1.1972479650395794e-5,1.3078935993573966,969.5057364818018,716.9485452121272,1.002775781107354,146.14013233338855,14.988450807907162,5.782377331958205,0.6693232246185489
0.75,6.0,0.7650678602198007,1.0787010526877692,0.09094594605281206,0.14149579372479998,0.006439295060776104,1.0368960200431077,0.05040908232370117,-4.537139694179766e-6,0.00024967378460632783,3.5261613691287905e-5,2.2962274510337766,1055.9932937836031,785.2090903833939,1.088860457964927,139.33948116105185,17.130955594046053,6.639577988299725,0.735382094386739
0.75,6.0,0.7590474457024284,1.0565659528009257,0.09259359194296905,0.14094930866566238,0.006306686564961319,1.0283511361198243,0.04911517695567947,-4.862902745357969e-6,0.00012570512052807931,1.4260355847477177e-5,4.835850655658881,1025.0731947673298,760.8140217417833,1.010098112837025,139.74497172570568,14.495638012447747,6.511250565243824,0.7408834680584675
0.75,6.0,0.7707993486612335,1.0922366705730209,0.09454954181115491,0.14070326989499077,0.006289920260097682,1.0350658981014487,0.0481060263305748,-2.054334722307612e-5,4.062840468322216e-5,1.5852042397822503e-5,4.725536927895423,1063.8568450502032,791.9172319314312,1.2354244604299611,137.47847300046732,19.81684916620939,6.779181460246899,0.7692477417889306
0.75,6.0,0.7195767371146492,0.930530718301509,0.07724068622852256,0.15033627166604316,0.0066962275315804575,1.0146536800437245,0.04867640240199284,-1.1342427974442568e-5,-6.585777442696515e-6,3.137339131502466e-5,2.2359194568327165,909.6773504776082,649.1705233115956,1.8347494399493314,146.9619557308446,21.06145561299744,5.2024755638500935,0.5907989318358263
0.75,6.0,0.7296884348357799,0.9161026152443824,0.0721046262735779,0.14029948888983215,0.0063897595662445955,1.0397347370625525,0.050748376334285646,-2.652064662329786e-6,0.00013115220769102748,2.971154147528194e-5,1.002385700330867,900.2061505471079,636.6955022796733,1.0204039489407295,138.18827018200403,16.316217254631148,5.543281316068693,0.5955048623186251
0.75,6.0,0.7323427442617381,1.000596232642986,0.08823246713672797,0.15101946100445413,0.006822419953014774,1.012842626416912,0.047606634404899796,-1.095750235121071e-5,0.00014594521375224854,1.6381174799052282e-5,1.2597078729324012,977.5115987700154,719.5181664496324,1.0000612502398845,149.89649277388475,18.27703169377445,5.639595789394254,0.6631386840679401
0.75,6.0,0.7090686939539538,0.8377781767281028,0.06669357905288655,0.14015696982220197,0.0061882869879993805,0.9834884493162563,0.0479252582760659,1.1430193153854858e-5,5.681252143140045e-5,2.609350332110224e-5,1.479823773492613,820.5457804597936,577.7629489848058,1.0276992849667974,139.26557054964385,14.45147608609162,4.988437158267563,0.5382424739911505
0.75,6.0,0.7766602886390954,1.146344690942595,0.10661285659141496,0.14373082289722458,0.006491496225858258,1.009790902363795,0.04719087501387745,-4.687253743258435e-6,1.6050476086760926e-6,1.1351813698800636e-5,1.4658131106491468,1119.917062458308,848.0659934304065,1.064204757119468,139.90649875110543,23.62327084900661,6.992112081904058,0.8307030953700996
0.75,6.0,0.7434864191176033,1.00606986118802,0.08668651901935437,0.1427954076938951,0.006195438488046097,0.9812746275043869,0.04782233985750851,1.2232519797058177e-5,0.00025646550792990744,3.0583815055360337e-5,1.0047671802330087,983.048251824661,734.0355680301457,1.6513645150402612,141.45398852996775,14.672891133657528,6.058205664945722,0.6754284535688566
0.75,6.0,0.7254324682011083,0.8676537928325054,0.06815121458475536,0.1380984409237807,0.006181946051905377,1.0055088407915274,0.05025082818336387,-1.0066850653234545e-5,0.0001538146914363306,2.367918792065104e-5,1.2485262345095876,854.2149361874746,591.7901334860612,1.1977820892536144,133.65218891375895,23.83389310093172,5.295962771110414,0.5755709895679486
0.75,6.0,0.7814902457452992,1.1283635845916133,0.10470330515195128,0.1345228490161055,0.005901108655453814,0.939925009053009,0.04415382798017568,1.6019074825271173e-5,-1.1325740923903676e-5,1.2917389830301947e-5,1.0979664112959289,1100.9846039442143,857.1017754328087,1.0139214343120349,133.85943865748155,13.603083646218524,7.403115128113718,0.8541881085860125
0.75,6.0,0.7349329448132559,0.975160995385496,0.08172088456492886,0.14593132622621086,0.006345867018153375,1.0364756941890636,0.04883735567364884,-1.7251152086341806e-5,0.00016496771777731056,2.0603200539914843e-5,1.6135156568949034,953.2238063160728,691.9296146503453,1.1719664809280341,144.61106125035175,15.418020742517577,5.695708733282135,0.6401226732389766
0.75,6.0,0.7407270160184583,0.9965856850830737,0.08770360687684914,0.14715182142304825,0.006689837977164284,0.9738292149426421,0.046331599576629114,5.858139765061683e-6,0.00016145659317118164,3.4732198604486974e-5,1.341639462540973,974.4195944538895,717.6698602084634,1.039941208515981,144.04426808837488,24.371609779802643,5.786215149163078,0.6689083806264102
0.75,6.0,0.7426731817922496,1.0437504838389875,0.08831910103791457,0.15084478870153195,0.006767123902625176,1.0358280317922937,0.04976112442800542,-1.322971878554297e-6,0.0001937711520706939,2.7817996014369276e-5,1.636639278765061,1018.9209327576926,757.2878405476769,1.5784913403517853,149.581981899069,15.981639858459024,5.933299583728782,0.6654466479880177
0.75,6.0,0.767833550390161,1.133953769052182,0.10421415811322274,0.14589999133721682,0.0066511007132411155,0.9596981536225844,0.04559382820261729,1.488743357852195e-5,0.00021843558278047127,1.8297768541854758e-5,1.2986401108572743,1106.4245344385727,857.2600513284913,1.4436213058131786,144.37434114169847,18.476299588908937,6.787575392721614,0.7920653176950208
0.75,6.0,0.7504940399006423,1.0285625568372234,0.08653070095061924,0.14175274702391039,0.006369464329089942,1.057845661142061,0.05127000980300064,1.4976944530067666e-5,9.447414698803633e-5,2.1745547289879116e-5,2.062159344990209,1006.4053842709002,740.3618118152748,1.0103366343228848,141.35153778912385,10.68419090017891,6.269890394258638,0.6856254400606369
0.75,6.0,0.7116995087301844,0.9318914750494667,0.07764333433510444,0.15705933130547334,0.006877287250503543,0.9611585201369255,0.04719990938065099,-5.35093794132536e-6,-2.3506328764463544e-5,2.6267576414871262e-5,1.0261338925128973,915.8264082734702,664.1734407385335,1.0671699470304439,153.68371691330736,29.579483494086322,4.944930223718117,0.5621048905854639
0.75,6.0,0.7351950480561792,1.0069210688424628,0.08679241068832656,0.14959988863949683,0.006864611420465508,0.9713914599716692,0.0450003311540049,2.0881245420034778e-5,0.00015263731728895432,3.07641910925827e-5,1.9674393437930475,981.5495748550319,736.9059510390597,1.0496417691553324,149.79814219632098,16.148555696243907,5.743938834432636,0.6493331658720244
0.75,6.0,0.7322179842891646,0.956940667722228,0.07879193806067207,0.14480852028908509,0.006441984634454654,1.042515910067726,0.049915869296514405,1.4484269154476637e-5,0.0001351691137361154,1.2940810826372567e-5,1.417451735959908,938.0301974103864,674.7493442191537,1.0360261359028486,143.45106219801323,15.709384970520512,5.620666905098762,0.6116261835584421
0.75,6.0,0.742182213301512,0.9388903084244803,0.08023828211481018,0.13196278308716852,0.005925593096237388,0.949821319575737,0.04570890009297889,-5.423856059051875e-7,0.0001322961955244751,3.0284247917016167e-5,5.185683479212764,907.4945653854893,665.3614091325361,1.0064513299316116,131.0805303868624,12.893244597788033,6.1291764097372985,0.6892944803932285
0.75,6.0,0.762058594050344,1.089987759545751,0.10393001753580203,0.14307010294672348,0.006437305124183376,0.8905478056487164,0.04184407556208921,-9.336642851164223e-6,2.8553062883929813e-5,2.1906855814431783e-5,1.0075422519768398,1062.387879298696,832.0221336820059,1.000110507666249,142.6176422025717,18.217563178035494,6.634397171973024,0.8092635705894534
0.75,6.0,0.7408897297871404,1.0466272052914531,0.09212508011100204,0.15273584007743116,0.006992384965597344,1.0073039766085168,0.047116403524364095,3.0186248938692975e-5,-0.00015534346529344912,3.349380646056862e-5,1.0525426277790924,1023.3438691489347,765.147430693745,1.0116875290144043,151.47273933144325,19.63439807512109,5.865584554059842,0.6680239007191104
0.75,6.0,0.7490495447381378,1.028783292040957,0.08685439273353167,0.14673352953083751,0.00651010203795427,1.0438837059094492,0.050441040988118656,3.292686919198006e-5,4.1953958328910907e-5,1.823577578653032e-5,1.431932247512047,1008.5818224317819,736.628680458565,1.28368806360172,143.59466109101228,20.530440966928186,6.0234718553019135,0.652844284755077
0.75,6.0,0.7433888958088262,0.9819240697123466,0.0851492083277727,0.14165193179672006,0.00652163053404955,0.925573697440756,0.043582917831237904,-1.088186475304946e-5,0.00014696973440876334,2.067507359744294e-5,1.5491798946692181,960.4097294322081,715.082047989661,1.0065877935991479,138.28024492234252,24.610431953753086,5.947091378214394,0.6878971859631282
0.75,6.0,0.7365123904978991,0.9579610862921136,0.07877268629358108,0.1445837487453663,0.006450404668861355,1.0028694310507158,0.04792776558822941,-3.4692725773828347e-6,0.0002308735776808216,8.142733215393056e-6,2.1913880166144954,938.0496692121694,677.93444375908,1.3249689938580336,141.27962353567037,21.492925327041455,5.638964608342428,0.6229788887013071
0.75,6.0,0.7061132111709774,0.8630513663415319,0.06906325735374717,0.14822521381280598,0.0068002696189859825,0.997572634602848,0.0490962370849123,6.432045612217159e-6,0.00023214428061155024,2.3691351320164045e-5,1.0002175906336837,848.4018983841044,592.986170807251,1.010214252918425,145.18501128522948,23.607134717290677,4.834472341057776,0.5345230563051521
0.75,6.0,0.7356228816147493,0.9257962050809175,0.08001064625153587,0.13910229048358166,0.006250786004298123,0.9221461767097096,0.04345326721737115,1.7038098453854867e-6,0.00023017534336419908,1.9867057358532395e-5,2.006900475971503,904.2632965686614,665.8190985342228,1.3612775587571146,136.89631339002312,19.71208408890499,5.668860234398473,0.6479827906191666
0.75,6.0,0.7654585495433414,1.1293885350076425,0.10386844429918819,0.14620713377323596,0.006616607834198573,0.9747127843178018,0.04458088846355085,-1.5407574369166486e-5,9.27041665901422e-5,2.227409578473278e-5,2.062033538041142,1099.4178524568963,848.7504392916507,1.0032798069856912,145.78908642645294,15.452628408049609,6.7411109340110364,0.8009499922099534
0.75,6.0,0.7756416687285143,1.1073235761222033,0.09967982439786387,0.13886763338014874,0.006376353699394027,0.9967548518131218,0.04832771109964699,-1.5771633323655084e-5,4.0470554137138516e-5,1.917268407690529e-5,1.8929591561138102,1081.000139988726,817.2063262528106,1.4201676393582516,135.58450343012694,19.78255575518254,6.991556776424659,0.8171186761433239
0.75,6.0,0.7766952592266515,1.1663166570133308,0.10337079182717557,0.14508390099135363,0.00648599961043539,1.0800853449927086,0.052313018441672646,-1.2762180601986246e-6,3.0592488462127868e-6,1.1940819453403926e-5,1.4730095272430985,1140.7747172549462,856.4753174739075,1.364255711412454,142.07662714839415,18.29434058663719,7.054948059990369,0.7997835515383692
0.75,6.0,0.7364209312462804,0.970807746831147,0.08210016678722074,0.14506287856190397,0.006528466650936196,1.0366367477063811,0.0503289120072673,-1.762517709402378e-5,0.0002127334448281669,3.2608390449606725e-5,4.528198793435697,945.3589725735569,677.961429804239,1.0422878350519826,142.5089617448921,19.967695460182444,5.706683421553793,0.6504145234551395
0.75,6.0,0.7507404166767089,1.0554874341343752,0.09561108439291861,0.14344347247883962,0.006464893623165025,0.9736708563690354,0.04590711474199688,3.671576706477664e-6,1.1110645588889738e-5,3.7409658782753955e-5,1.5348118569833709,1025.084748127765,782.90598875152,1.0039769884880059,144.52106001824592,9.795812110099522,6.372915725520582,0.7457708874646921
0.75,6.0,0.7717508553424792,1.0760928458424706,0.09031371215833388,0.13560139222078574,0.005916882733601857,1.1300425006249508,0.05616989809500001,-1.4233409635205767e-5,0.00036035169059946224,2.5546540852232872e-5,1.5495823028727491,1052.8051792084523,766.9936436835682,1.0016367528086214,134.7938015845242,8.04606147564873,6.951520037400326,0.7603407168245654
0.75,6.0,0.7614222554581076,1.0502210019771938,0.09502199004596557,0.13948507143972333,0.006254487218673416,0.9456522415592437,0.04362617755325584,-3.1927541697075197e-6,-1.8835117642360167e-5,1.8371327492780108e-5,1.1510306593360018,1028.5859387943933,779.8662958475809,1.0250866748979977,137.2997752783558,19.808254718384926,6.54452060392406,0.7641426535727304
0.75,6.0,0.7685059364771528,1.1020262064545072,0.09772097459432343,0.13999654043639043,0.006231683342393785,1.0296915505372282,0.049962935340248926,-1.5225730775850881e-5,0.00011192757805612668,5.862690811067383e-6,3.272653864122784,1074.0924920005982,802.8851751100711,1.1138898631599532,137.0483881656569,18.963117338277254,6.888109815567782,0.7909358071995372
0.75,6.0,0.7350366597651602,0.9664069609719442,0.07723125969685106,0.14782361561301485,0.006590990115650632,1.079337508459166,0.052706867826740215,-1.4593740537303139e-6,9.371568528002341e-5,2.5067977030232146e-5,1.0317928674282664,951.3075385509189,672.7928362686923,1.0109592407810533,144.74820052594697,21.521512253723333,5.550686128326491,0.6028023882740677
0.75,6.0,0.7464271392310021,0.9796968843216057,0.08235398997675761,0.13939518043902746,0.006248963129797556,1.030047641579266,0.05032845245352942,-1.8897667167950066e-5,0.00011783702046355628,2.4870466477460792e-5,1.007404390447454,958.9982978156768,698.3244373136129,1.0019161674369401,138.17334567960555,13.789448534275843,6.0432179759039055,0.6813439760237758
0.75,6.0,0.7353705554716404,0.9733994397172897,0.0820089998556362,0.1441645091118555,0.006564535689258917,1.010225814286863,0.04743911968786496,5.93820777608772e-6,0.0002697556653666931,1.9271622486115336e-5,1.5905804425063415,949.6461597216883,697.4950630286726,1.0009958838790138,144.06329004754724,12.39808438440196,5.765612243726649,0.6449640300764864
0.75,6.0,0.7420346310165864,0.9894945949004275,0.08598326194870978,0.14147665094514866,0.006440092124282712,0.9760224105307775,0.045696084525765616,6.681803810386912e-6,0.00017234133925646473,2.4034559940183925e-5,3.960537665608636,959.5217198324775,715.7445759503682,1.2777016055598869,141.3313510531996,12.098717016715742,6.008193855437124,0.6838036338507284
0.75,6.0,0.7187830055708067,1.0059417492690514,0.08503783925911937,0.15879072647061512,0.0073592134657504815,1.0499036701489457,0.049727625448254,-3.7577943282795717e-6,-4.8402496285410915e-5,2.708808182774777e-5,1.7567281517417412,983.9256787536361,716.4928847456621,1.0495486893274093,157.1709752271244,20.891586884556503,5.348715709909777,0.6128989382354014
0.75,6.0,0.768611459679185,1.0578052222492902,0.08787533821972404,0.13584570043461872,0.006090916259634856,1.1019421052837095,0.05475526889853492,1.6954205056609514e-5,0.00019600226475327488,2.0226421989687235e-5,10.210708379318667,1018.7533842836243,727.4647474709099,1.0144961881832593,133.7381847862918,13.70728629706917,6.80149237672731,0.7268734674101794
0.75,6.0,0.775214793151468,1.0923991706785523,0.10028184781528784,0.1347235849227494,0.006061710427958277,0.9746892055061135,0.04722621924083627,-1.2581655489172444e-5,0.0002086485359835435,2.6177370218521818e-5,1.0570900192326702,1066.175324968,812.3384701902942,1.0271490712540923,133.20370589333683,14.807583813320706,7.1255695090494235,0.8395323584622414
0.75,6.0,0.7492227692887686,0.9872853710582651,0.0799779689957158,0.14090476135184762,0.006283382759889223,1.0131706629456234,0.04921521692112789,4.583102068794843e-6,8.598595473193343e-5,3.0539002168494266e-5,1.2965771418497236,968.8358675867237,708.3475592577106,1.1076129031490105,138.81312349749075,17.265722667565687,6.020417270547747,0.6469961487767587
0.75,6.0,0.7551866208357481,1.0276870317270155,0.08805432416139956,0.14135842066111184,0.0062996141981052035,0.9994153627268338,0.04748262382889641,-1.3939484731297746e-5,0.00024117963043420707,3.7628813561231525e-5,1.0488150586737792,1007.0852284100747,748.9049802919742,1.0030165966355002,139.64540909883053,16.96762884029169,6.2851660856841445,0.7109959046503603
0.75,6.0,0.7294898010946117,0.8790934931368786,0.07557942674001855,0.1345666092594347,0.006108000440263883,0.9323434577711924,0.04523609139766568,-9.379931844876435e-6,0.0002556169047102567,3.468905589261963e-5,1.0728191316542606,860.6037603967941,625.9773919795746,1.0092741502070874,133.68292549280397,14.434933937178767,5.546644086790846,0.642189437421251
0.75,6.0,0.7468697703436551,0.9424136585307273,0.07615767338623912,0.13404793403009352,0.0060360457965120485,1.068317967553915,0.05261137841812479,1.24428874736249e-6,0.00022521401065232313,1.9946218829455863e-5,2.484535555660857,920.3118469922642,652.0502543480961,1.7135413772842827,131.99863530270167,11.237675877786225,6.044533377126718,0.6508916525023097
0.75,6.0,0.7347811660086052,0.8897459960274468,0.07576746122899998,0.13331965612862445,0.005913913306085151,0.9357131955616903,0.04591869699632507,-1.3325197524064183e-5,0.00020209516445814945,2.872464333037631e-5,1.0085867979212402,871.3593762521983,634.9006868639439,1.117197730497444,132.14908222636294,14.412571334969734,5.687528184387871,0.6498891599925798
0.75,6.0,0.74944584141318,1.0676050678754094,0.0948629840909088,0.14609162008660018,0.006414579817037607,0.9624491015970498,0.04431658021457637,2.0391638180536776e-5,0.0001142672064336203,2.456259625883939e-5,1.0462501688888979,1041.4148214952347,803.9640191428912,1.316413011419999,147.6487870070639,9.344615527285216,6.320883924909969,0.7164328114218624
0.75,6.0,0.7576224635678731,1.0415854256420094,0.09293828010587658,0.14095178803881275,0.006311062675019935,0.9907440111656178,0.04674760048733711,-2.1074327006052135e-6,0.00018062954985059048,1.4542145111691198e-5,3.2867241238173492,1014.9599136079747,758.7795681454296,1.176328373254231,139.63042300344216,15.825015248086846,6.4045733363457895,0.7427896768337567
0.75,6.0,0.6870355079220777,0.8550836772463551,0.0676654621248978,0.15440045489034135,0.007066398431079111,0.9566544429325049,0.045869533062532115,-5.092333302033524e-7,9.85052659914839e-5,3.440061072178645e-5,1.5193595795339918,837.9084126158036,596.7277911992672,1.3490586918245717,152.4632120660423,22.54665769343824,4.549640054113054,0.5076418693794104
0.75,6.0,0.7352451069508552,1.0239052814194172,0.0909483698602347,0.15189277539097845,0.0069415908074795165,0.9615083308718875,0.0456362044633574,2.108084794237049e-5,0.00011408119218455135,2.0073218208949796e-5,1.5663621309035265,1001.3188294745046,750.7101916336745,1.000406054106323,149.83513815203997,23.611767391988717,5.754088800416875,0.6654155593017514
0.75,6.0,0.7583415144901122,1.097142358065471,0.0987618446046748,0.1455454842729324,0.006431318473455478,0.9846156525432419,0.046810851953387245,-1.3524140018590052e-5,0.000101485671575153,2.5263699556615403e-5,2.7014068005775833,1070.0842029814821,817.6516148817359,1.0032180009260188,144.7617849831248,16.085712506247773,6.553475454684444,0.7655759878184055
0.75,6.0,0.7140296957351523,0.9080460018797907,0.0714626761905165,0.1518762614255666,0.006993589349979987,1.0294161758006668,0.0506538767305419,9.6502838949149e-6,0.00013500978290143713,2.8708823486343023e-5,1.1044687287958612,893.1342674737431,627.9969278331664,1.1335052222804503,148.41820056576825,24.27141451098744,4.99106681776397,0.5407047102726515
0.75,6.0,0.7350401033894334,1.0379911078545792,0.09383884012564979,0.14891205018095133,0.006771740151271053,0.9075752326444333,0.041742773113514174,1.566783678432959e-5,4.944580955959837e-5,3.622537362241117e-5,3.1411299380355775,1007.2933976345058,781.3692016722176,1.0030225704676945,150.76428594736277,13.80955587967636,5.984134710523326,0.7002864587241213
0.75,6.0,0.7669015650406305,1.1313544665549917,0.10370851720922765,0.14885354968671538,0.006786715613867286,1.0226049446251884,0.049957272634930876,3.192845590683097e-5,0.0002698458204222559,2.8504615107884817e-5,1.03557741228135,1107.9763538283707,834.9991865450037,1.0465565291116201,145.3177685936857,24.230813325733102,6.614748774459614,0.7652791199372966
0.75,6.0,0.743267612750089,0.9678281712220901,0.07790905017159931,0.1410001985485782,0.0063109564218228175,1.0805391015957233,0.053544086415893616,1.6622378801374407e-5,0.00012963708991898263,1.977024551632816e-5,1.0030494513752006,950.4096485274991,680.0444666293876,1.001496035966042,140.03037118063008,12.07082206696369,5.876889465474391,0.6249177808886567
0.75,6.0,0.7642495212809314,1.1091753651976604,0.10059989919379617,0.14640379134965226,0.006664265893129684,1.0175592584969257,0.0486348294084294,4.663690959162922e-7,0.00012682446420151804,1.3255195818040076e-5,2.502088118622228,1081.0658949425683,811.1998057559692,1.3373412568441936,143.02713274910565,22.396770897043748,6.591734849555534,0.7701559241550201
