rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
0.5999999999999995,0.6376576408265455,4.083474959826306,1.052146036359417,1.3034623939815861,0.2494148586841375,0.25791864886801047,0.019770387851836917,0.9993010132203304,0.03570625755334215,1.1968000161719372,0.04168068533620602,0.25386098385776107,0.007824988066538216,0.997608775563612,0.030324143323489625
0.5999999999999995,0.6075425957632314,3.4922283588395215,0.8537579834156446,1.1140130820186656,0.1936069573387325,0.24943826176401618,0.019212033928009898,0.9503099334088118,0.03430407579294484,1.0342861714236296,0.03515449376471279,0.24529922235991708,0.007420180469801012,0.949109161337933,0.028902119386637313
0.5999999999999995,0.5922879692449234,3.1423956396952906,0.7318699192424393,0.9528485180199212,0.15162759948128002,0.23133233826661495,0.01737763511696138,0.9502307575122595,0.034664777369640826,0.8942711389454209,0.028977647244913595,0.22773710796043758,0.007014483001823102,0.9488126647765456,0.029447394770178062
0.5999999999999995,0.6925911315160558,4.993436642173006,1.4176372615924708,1.5613662765873229,0.34613862052862765,0.2621814558353718,0.02086739039128253,0.9393397775121044,0.033183319801564845,1.404485481169876,0.05099705690305789,0.2576447206665412,0.00796468415150937,0.9376223636109775,0.02781723170254308
0.5999999999999995,0.6229524299390414,3.687162052141743,0.8742217578618724,1.0937617973008935,0.18710638376457622,0.23461501134096371,0.017308650903488827,0.9677602335349462,0.0350933071332188,1.0196244821839617,0.03391007318192546,0.2310858053507682,0.007140479252472963,0.9660486820758806,0.02960473992411531
0.5999999999999995,0.6494205093224867,4.131265149243363,0.9790295494861104,1.1712511348386563,0.20499541157185025,0.22948728826007847,0.016697758351612014,0.9891662899614257,0.03563815801107552,1.0871274858979174,0.03800027853067049,0.2261887105977071,0.0068403387732489515,0.9877482275602507,0.030194820899867258
0.5999999999999995,0.5720950490620118,2.964614384754146,0.7298870262188061,1.076400126203905,0.1785495548754735,0.2731616011608725,0.02140703817964995,1.000186815686278,0.03559172883471739,1.0055357594163283,0.033839428471605405,0.26858994329584157,0.008168852262045941,0.9986861641433543,0.030641170602289228
0.5999999999999995,0.5764439244500342,2.959805672123963,0.6612520928846365,0.9514584528188563,0.14383474917906586,0.24150115234228248,0.01748036730336357,1.0361841836295504,0.037647650051288596,0.8969444494924493,0.029037671216556954,0.23804592994540022,0.00742817395893788,1.034206379806196,0.03257812129914126
0.5999999999999995,0.5859592084398896,3.374072387668719,0.817249018176005,1.1630105848852905,0.19790652471903947,0.2674383608884576,0.02056128013824995,1.0193456781342836,0.03654038599125198,1.0834495277789362,0.0364997554963957,0.2630152201939109,0.008147494996900527,1.0178656814167275,0.031091914459862376
0.5999999999999995,0.5705691922719025,2.9799441280419217,0.6621148360966145,0.9523350160475662,0.1430143295818318,0.24050687465251486,0.017311407631532754,1.0438990036217792,0.038009350622713746,0.90002630294574,0.029314349557221477,0.23703145985505136,0.007371008160538294,1.0422539990036765,0.032691982144848884
0.5999999999999995,0.6153860468721042,3.5385354617304627,0.8093517675124239,1.1657231679621094,0.19037080628890996,0.2581933893152428,0.019031878330412907,1.0738625747258792,0.038877389070932813,1.0907808072692777,0.036508557436886184,0.254333036299392,0.008018501236939394,1.0720066450980696,0.033043146032093844
0.5999999999999995,0.5721138694735628,3.041286242937587,0.7574290687924597,1.1188670096769515,0.18903780003337478,0.27862613962806543,0.022289912034729256,0.9839146003520723,0.03520187881486173,1.0433513823515055,0.035607179252652076,0.2737372897252281,0.008265405751584102,0.982505025437311,0.02998552547775838
0.5999999999999995,0.6045878930767671,3.3574469273661154,0.7746583040997431,1.0761473042886391,0.1741889411740181,0.24826929650803758,0.018100276714595485,1.0682405011450873,0.03888170409257711,1.0102119357388988,0.03408016542628794,0.24460702378462146,0.007547298057909744,1.0664305677747212,0.03312843714203231
0.5999999999999995,0.5427446862964074,2.520992610294673,0.6080704911648543,0.9396304996690613,0.14464472512798865,0.26849831882385317,0.021281494138350267,0.9785961347458014,0.03521684533474495,0.884724736598868,0.028172974381277614,0.26400131512020597,0.00822006058894609,0.9770901360457207,0.030482577105088608
0.5999999999999995,0.5135791820797434,2.2649555874939296,0.57717534285492,0.9627031971719744,0.14981664204210116,0.2968453029573334,0.024314647531412964,0.9918162948577521,0.035251461695617804,0.9068985238148254,0.02921219495118696,0.29141346817862257,0.008992521847767318,0.9903549763588683,0.0307340298645965
0.5999999999999995,0.4986712187471466,2.1775725719024472,0.4849398204084151,0.7672765512290822,0.10285875857001392,0.24273356410184532,0.017545956364741877,1.0241800888024266,0.03740320291261483,0.7320191112578955,0.023534597484354085,0.2392150554843662,0.007284832519505266,1.0225753620446465,0.03292068867598585
0.5999999999999995,0.652445464367227,3.987432413180676,0.9126022870373389,1.258834437245129,0.21213425316553225,0.2536572158451836,0.017986161982512922,1.1332801546623756,0.04065053492666793,1.1755068211674142,0.04075755342398119,0.25004153403462864,0.007864464164086135,1.1312125038603824,0.03485889637523392
0.5999999999999995,0.6614834626004715,4.2705968429039265,1.0040759299538478,1.2480418704698693,0.22013485528567794,0.23798594030221834,0.016893975559158815,1.06564403864123,0.03859051861888243,1.160794420424231,0.04012258722976097,0.234519138432693,0.007327997537010077,1.063837689314074,0.03275303972660857
0.5999999999999995,0.6378232785185501,3.7752744222739203,0.8976692715715624,1.1858226564445689,0.20479088054558212,0.2496654102808663,0.01851662295125979,1.0127971922175738,0.03661395147200502,1.1043446314174246,0.03817073010284292,0.24588786043781505,0.007511420587344818,1.0108621985418536,0.03086012922222366
0.5999999999999995,0.5157270505679555,2.380054584175558,0.6442641381780098,1.0711497811768584,0.18297036050674267,0.31919877984272077,0.027741777631942792,0.9592512428278495,0.03398748377393846,0.9984713995318603,0.03284143099243171,0.31284194052573655,0.009572170117667433,0.9579500947750136,0.02924574367934332
0.5999999999999995,0.710262572536287,5.445389845032735,1.447849771644122,1.6043445602513813,0.34045126559740035,0.2502472549587479,0.01861671642793166,1.0265144496206877,0.03669065118232369,1.4529107666969239,0.0554453022362697,0.24642677916762226,0.007555251440114057,1.0245549584674556,0.030502163900998015
0.5999999999999995,0.6335423749377436,3.986853238901913,1.0146760088544267,1.260460758712697,0.23770333469205948,0.25420756028921043,0.019525259228189366,0.9674420586890908,0.03428575465149871,1.159480834413677,0.04185088167382097,0.2501946713769502,0.007434878074817622,0.9657522173415429,0.029064190036691136
0.5999999999999995,0.545925523007761,2.5775640212980235,0.578197458106406,0.862167394667693,0.12454231518547647,0.24227582697433164,0.018022634092256573,0.9992366578845211,0.03626649437035752,0.8176127819600655,0.02672463338829502,0.2387131982323881,0.007237717706368425,0.9979735011118717,0.03146033015927474
0.5999999999999995,0.6274433402692512,3.9829592990489227,0.9684595916913612,1.1858754304685415,0.21416347458004578,0.23924089454052197,0.017781606797928503,0.9797913785386816,0.035372815508157976,1.0965289672253937,0.038007056462877796,0.23556968917210416,0.007151731146625136,0.978355548554928,0.03002734957850766
0.5999999999999995,0.58442806533135,2.997431916895452,0.6970826965724843,1.0321915278308598,0.1622993994432306,0.2596578805137772,0.01953205580219035,1.034210551683796,0.037330333752136305,0.9701916243596704,0.031892710087931146,0.2555718608435369,0.007938477892817613,1.0325664503618313,0.03208486006928487
0.5999999999999995,0.5962523478857814,3.1044324153437004,0.7124148795274017,1.0245605926969223,0.16084991898608836,0.2509912833093251,0.01861205925212307,1.0375734246543746,0.03776032269531597,0.9637009554101851,0.03307083358665186,0.24704449138650444,0.007420040072956508,1.0357328282191736,0.03209008049602517
0.5999999999999995,0.5401689217324974,2.8533422473171624,0.6541982892095771,0.9529237464382648,0.14550187058394695,0.24865158965201772,0.018493571901011047,1.0114388280363358,0.03643562460323922,0.899226660100841,0.02954857857382055,0.24482479542090227,0.007497352802937531,1.0094862460928917,0.03150072346772024
0.5999999999999995,0.5616352904994741,2.7358376991019018,0.6530525864530101,1.049012046208175,0.1646956486671072,0.282463800147974,0.022039512530921467,1.0398737174583095,0.037222574818280195,0.9865625747963234,0.03267744266917933,0.2778274602417807,0.008569442111663677,1.0380778155639365,0.03205314209703202
0.5999999999999995,0.5993460900333567,3.1912383167923477,0.7361179225295275,0.949022023473421,0.1509143897969462,0.227663473356831,0.016820463508489605,0.9456199420416053,0.034164885098537975,0.8913038998934346,0.029596709609095155,0.224155197601886,0.006760220846074496,0.9441065090638878,0.02926564838184747
0.5999999999999995,0.5852248318483275,3.054136700917815,0.6867907905408623,0.9751886473120434,0.14877994340455722,0.24183456800892456,0.01793638458952052,1.0053481459425024,0.036894991628707824,0.9184508255770191,0.03017324894914255,0.23818129812272465,0.007326528278747573,1.0037637150939134,0.03127836071890292
0.5999999999999995,0.6697003969399917,4.427065002177106,1.0535912935233585,1.2063673564198503,0.21757061523434598,0.22344638009010764,0.01636614518794313,0.952534636979068,0.03471575478769772,1.11578423680175,0.03870349614860834,0.22002970552788087,0.00670185847709455,0.9508605540681759,0.028860353020640914
0.5999999999999995,0.6778967622385539,4.529198107153095,1.0761435925417873,1.2361488094748274,0.22405575602378178,0.2246870865138379,0.016123229230447088,0.9856152958897492,0.03592094658373521,1.1419045581089693,0.0399419015673699,0.2216002924567562,0.006774165170129418,0.9838373499360382,0.029949991066918962
0.5999999999999995,0.5992781549032187,3.1461151489238737,0.7761826352978611,1.0884838048285637,0.18509807378152504,0.26410869892264777,0.020662197883284075,0.9603718940573933,0.03410490190198584,1.0139508435339328,0.03426431114080358,0.25946867079227726,0.007843633787375697,0.9587332794162898,0.029212462069778157
0.5999999999999995,0.6273080063793166,3.7581631766670034,0.9051392422611003,1.177351683868113,0.20583160954594296,0.24878992110650391,0.01848786796574072,1.0157148635617275,0.03683051865539766,1.0949316935932851,0.03708954140479411,0.2449558246368456,0.007597086021646054,1.0141855511825701,0.03112519722081849
0.5999999999999995,0.6606743220992486,4.23655803383665,1.0547883307083357,1.2803171106218794,0.23855550011581075,0.24588089844912656,0.018546830401636707,0.986804463783226,0.035218476938343145,1.1798723794799353,0.0411210682180062,0.24213676552418048,0.007438709119690697,0.9849736160380993,0.029782232878337696
0.5999999999999995,0.651890296429015,4.008105418571524,0.9628063804209194,1.180579299401416,0.20951092187754006,0.23700118567814352,0.01748810627755887,0.9861780862819085,0.035539021813733244,1.0939951028793664,0.03654196543600647,0.23348010143094278,0.007315630986495204,0.9846327109395274,0.030136700883564436
0.5999999999999995,0.6808276963358453,5.4843803049800455,1.5119491712243138,1.6047666106349268,0.3519480803226692,0.248927344675207,0.01899907785429144,0.9648831236736791,0.034356279957456076,1.444277688872163,0.054686410149091404,0.2447972330577425,0.007464920543113334,0.9631271837572039,0.028510732944256417
0.5999999999999995,0.6240652853359037,3.760841971101356,0.9205862963033612,1.2231432505030022,0.21777464013716935,0.25835187313542174,0.01948241431808839,1.034226537917088,0.03730224262629384,1.1353620639732582,0.040145555055667706,0.2544804751010769,0.007700419724381763,1.032466223275114,0.03142089277579209
0.5999999999999995,0.5435944775420043,2.630231473698297,0.6361459180230218,0.9535566608381343,0.1496668288078576,0.2642653240193834,0.0207456975219448,0.9852933797419166,0.03528180095602012,0.8977334582715342,0.028889914095445512,0.2597769017247729,0.008043135928476832,0.9839767002957827,0.03058599293573433
0.5999999999999995,0.5959716903128689,3.1356333377828336,0.7199186531424819,1.0321762693210508,0.16239861643730288,0.2509359605682784,0.018553313665641627,1.0370539575702162,0.03799763338039041,0.9703221537836895,0.031512297620775384,0.2472711353489712,0.00778678196950398,1.0354440031827237,0.03220533492476063
0.5999999999999995,0.5731760620300093,3.9245166054783462,0.9984797403096529,1.2194136194370406,0.22995541597973804,0.24903018278580075,0.01924032393657796,0.94617431854113,0.033673704563851374,1.1234379740211837,0.03847306111913056,0.2451307454061593,0.007495545766332894,0.9446942558022735,0.02853465898442272
0.5999999999999995,0.5727361793497037,2.928086436641514,0.6889712117955282,1.0036086291155637,0.1593732603729253,0.256929440900473,0.01955048876147312,1.0061396418276352,0.0362237040448149,0.9430003618129077,0.03093729992909914,0.25294742357748357,0.0077993246451998266,1.004611067916418,0.03115256622558341
0.5999999999999995,0.6214096420381519,3.557138817259021,0.8508966066602472,1.1132181282657168,0.1898465301059861,0.24563992184193645,0.01833280263974944,1.0011791195637991,0.03633255516305602,1.0375579292366113,0.034324753874932556,0.2420408626993807,0.007561097631877047,0.9994664440757065,0.030716017952980745
0.6999999999999996,0.741315000272839,6.137757003855528,1.4171588172213294,1.3003320849629654,0.24350954395543123,0.18294729619696123,0.011899731524406019,0.9950306324118957,0.03705807127100962,1.1978863529851307,0.04184189508702859,0.18085097999081526,0.005697076575044046,0.9933854802896152,0.030475959188149944
0.6999999999999996,0.6861672481867049,4.544406464527441,0.9654123750556042,1.0081692205894226,0.1625846301503088,0.18261329506370663,0.0120003997887538,0.9659443341677703,0.035688819355247474,0.9451224525663229,0.0306833226389134,0.18043090078343696,0.005720159604639508,0.964445266422746,0.03016145885082463
0.6999999999999996,0.636848535598086,3.79185670960382,0.761514318945672,0.834002682759788,0.12084805945058377,0.17476401946230238,0.011233395433140165,0.9735216570550632,0.036423239559233524,0.790530360389628,0.025553429256235653,0.17286958856058796,0.005372110438892763,0.9717641710520063,0.030989858376899843
0.6999999999999996,0.7132907713156734,5.421235567605977,1.1780145183307316,1.1206410291684579,0.19178396660251537,0.17525414508610307,0.011267362367242847,0.9915967128023864,0.036721826679057414,1.043577080723956,0.0346776087290947,0.17330944704532275,0.005532565848437638,0.9898583908591915,0.030829045504441904
0.6999999999999996,0.7358714292028838,5.949260470879478,1.2018436920767634,1.0703395152733417,0.17383071255253663,0.15456703208325093,0.00927350779367122,1.0315422366698892,0.03915958881667007,1.0034298327074427,0.03339307902580382,0.15315009565859164,0.004932558076536107,1.029414531253253,0.032679238002852495
0.6999999999999996,0.7257624077298713,5.725038643453449,1.2226000167630633,1.1683218587679898,0.19930658562278616,0.1744196307824683,0.011187942084239951,0.9996550731747742,0.03723726023666842,1.0875388357522582,0.037114034625459445,0.1724705462429314,0.005437442363553256,0.9977303824413605,0.030908799195932448
0.6999999999999996,0.679240396205262,4.475667349876411,0.8716963055620307,0.8533593612563196,0.12474683195650371,0.1564475190196628,0.009751706719234527,0.9654335847998594,0.036192114076423906,0.809278269229341,0.02615359510632946,0.15475807525656607,0.004867265218063036,0.9637466151384432,0.030824426402154652
0.6999999999999996,0.680006852466554,4.495089946050667,0.8824269362615823,0.912757114152647,0.13516490864796168,0.16673563399197042,0.010311073647499126,1.0221222559143257,0.038672888049672074,0.8636882881905074,0.027927695961295507,0.16492563751336003,0.005261496677259099,1.0205251753827673,0.03273043007957958
0.6999999999999996,0.7170944104898322,5.3194780932721875,1.1191121924433638,1.111072146165057,0.1826633301460871,0.1765413260667985,0.011218792411970796,1.0327613775611268,0.038767301419125,1.0394539051993084,0.03373559809454784,0.17456831649330878,0.005739487743853016,1.030749092241682,0.032471364825067926
0.6999999999999996,0.6496287887210066,4.018703580386442,0.829021399291716,0.8879583963967068,0.13418762820522362,0.17769443849307592,0.011679899880129161,0.9606073306280821,0.03579874420974357,0.8370054361182562,0.026708472085097443,0.17549739640790724,0.00554571118559456,0.9582485631105266,0.030414229677705407
0.6999999999999996,0.6718468953096464,4.309384971256219,0.8806448664781993,0.9910794310899419,0.15109691125729788,0.18744870921815673,0.012145474730576753,1.0395797661717396,0.03882392863622314,0.9339839487971948,0.030686683584659764,0.18533130906525605,0.0058599279152937505,1.0373454906540684,0.032760431673326755
0.6999999999999996,0.6803295008744178,4.626027556305189,0.8905459250064436,0.9222538173005299,0.1339612333005705,0.1645572054193614,0.010127162367447616,1.0305608548979814,0.03902730157960465,0.8735760869805621,0.027891850211713136,0.1628967433166628,0.005288044866549801,1.028385401790122,0.033033419086051556
0.6999999999999996,0.7232884657128094,5.735509420520225,1.1751705474727252,1.1222300643073395,0.1828144932070539,0.16723522551974526,0.010224675685619706,1.0517248201045488,0.03926710020029652,1.0517676810753755,0.03602762360443592,0.16554533901490495,0.005229969910478555,1.0498850377308873,0.033084632690697786
0.6999999999999996,0.7656050740465593,7.227819627798542,1.5799519091720828,1.3028294095991153,0.23756008310608537,0.1589102594685192,0.00963428042925516,1.0280597651559154,0.03880266577321557,1.203542209071675,0.043160106205936064,0.15728038182000068,0.004947968080179328,1.0256784935114236,0.03179711426981821
0.6999999999999996,0.6868659538334568,4.751157892266011,0.9508123827362964,1.009114370545083,0.1541013549875024,0.17615491759930177,0.011122187176122759,1.0554259307574472,0.03964175626338899,0.9521751306727306,0.03150665158984629,0.17427053676835746,0.005539722016720176,1.0533288039587216,0.03349017262407512
0.6999999999999996,0.6932240048952876,5.069837850721879,1.1010381082369631,1.0827961079409818,0.1838519849570367,0.1791151850362364,0.011552338252974846,0.9852564791037752,0.036575385177770224,1.0082912353046094,0.03369215179017221,0.17698939438075123,0.00556366187849561,0.9834707816375662,0.030880029978463022
0.6999999999999996,0.720299951977327,5.571284674216593,1.3137659932000063,1.2569251802674528,0.23646610326001816,0.19212555363378409,0.012894643033375567,0.9632247062456676,0.03562035451538539,1.1563860824283017,0.03900574420929833,0.18964585447296725,0.006041638513129111,0.9612944814407143,0.02947305831123196
0.6999999999999996,0.6769450554525813,4.432211964601742,0.9142343118149356,0.9095127084628574,0.14164314879265888,0.16810581938505803,0.010735782026899822,0.9850133862903058,0.037234740586234744,0.8583121616990438,0.02752114466296418,0.16627859911623852,0.005301955247280786,0.9833127415280304,0.03139523833896245
0.6999999999999996,0.6594742890788633,4.292529132385447,0.8751265029885567,0.9405060658342626,0.14306394662539665,0.17843036728888345,0.011460969122762012,0.9989923043172603,0.037366207190461076,0.8871871330194662,0.028751717127626725,0.17644384501220203,0.005583663389495938,0.9972064408284677,0.03161604043888163
0.6999999999999996,0.7321121680453333,6.088406343423273,1.3511381245826448,1.2513148201723663,0.22453443382116434,0.17724343276077498,0.011314204513107322,1.0141603090279911,0.037581168560290756,1.1585304739194482,0.039995286463091854,0.17538182346268236,0.00556465977282139,1.0124495519138215,0.03137570129201837
0.6999999999999996,0.6833598999806093,4.617184372345651,0.9301567436614007,0.9104484428878447,0.13955435139433786,0.16271516785197804,0.010226972939068525,0.9772938841666079,0.03662583458314191,0.8576913723776252,0.027425058758973744,0.160919349765394,0.005153927569188382,0.9760316482569373,0.03127544476785156
0.6999999999999996,0.6180689257116583,3.568805151376967,0.6992803357848008,0.7746777310454087,0.10746306235273154,0.17024763129576248,0.010797240415963002,0.9798203253641675,0.03664146868089091,0.7371616570555536,0.02395863892637423,0.16836430356738236,0.0051785180143820355,0.9781902448697863,0.03165411147011287
0.6999999999999996,0.6947165811440127,4.961155475600269,1.0426010333087783,1.0632379811053447,0.17242187660865818,0.17909166577766855,0.011444752705262655,1.0235047826584074,0.03804621056572746,0.9963127240170239,0.0338633556149221,0.17710833563997652,0.005510296232322323,1.0217105994266764,0.03203631645627523
0.6999999999999996,0.6661417534539544,4.066135630990491,0.8073389669624141,0.9240085153896574,0.1347356899298874,0.18312792546554463,0.011695386187181576,1.0613062106981455,0.040015184888846284,0.8754447863582666,0.029449008780641574,0.18107636391404086,0.005581788306026371,1.0592682588739142,0.033755054914413544
0.6999999999999996,0.725730980068786,5.682054083616762,1.210474604766762,1.1171687782441626,0.18946487520775462,0.16785897527988686,0.010624802659301543,0.9969996107813613,0.037557426366784726,1.0404545920357977,0.03434809972613011,0.16607455670010185,0.00535768186901003,0.9948365085536885,0.031221287030737375
0.6999999999999996,0.723727274981431,5.495543354512946,1.1586969563372524,1.0637312480185503,0.17698070688282827,0.16441310329137865,0.01031745229156859,0.9790412444255194,0.03708081416034769,0.9939929608033627,0.032419773364309255,0.16263337345378068,0.005248388604525939,0.9769438045030749,0.030693843956580417
0.6999999999999996,0.6704256943873701,4.410662943785879,0.9108335733621856,0.9220317336510003,0.14348035695140293,0.17111407424097794,0.0111970342907436,0.9335177110595366,0.03455623549143508,0.8676846160408684,0.028227804510901462,0.1691297759168989,0.0052692017368311615,0.9322284296033981,0.029340264202398037
0.6999999999999996,0.6431013439404869,3.9247059123537054,0.8112763020371785,0.9379291151343743,0.14189259661595063,0.19126982409052817,0.012668040100896826,1.013218422549551,0.03741327888847359,0.8849496332813777,0.028943542751520595,0.18908916494931452,0.0059100742117639,1.0114377102829004,0.03203629278945688
0.6999999999999996,0.6181014637891212,3.476540573960156,0.7043303163279755,0.8676437143695335,0.12359399283707002,0.1946748966045788,0.013007778038491954,1.0164056828453667,0.03777484995757903,0.8231432746631547,0.026194416793046058,0.19229818692375314,0.006092934590061285,1.014333398891286,0.03233895809490458
0.6999999999999996,0.6906150587546589,5.009398218919041,1.106590257456727,1.116811394931096,0.19226480159563986,0.18663219070319984,0.012247379735010945,1.0126212086059054,0.037470259163982486,1.0393322144825872,0.03477427508656894,0.18445719739332445,0.005836727351749042,1.0107774667274596,0.03175887498133925
0.6999999999999996,0.6541061571919853,4.014541163915159,0.7989646473983307,0.9232955381035773,0.13430916855283737,0.18487886294070563,0.011825131916430446,1.0638972500974475,0.04013974937729648,0.8751312074768366,0.028751778541576907,0.18271412209548168,0.0057442951919741,1.0616331392165066,0.033929361026090406
0.6999999999999996,0.6952560870554976,4.98619230632725,1.0546776160334688,1.1078767320120064,0.1820777079697705,0.18581585935866216,0.011902586721468033,1.0459874126360489,0.039000434040249166,1.0367888655712638,0.03597415288939693,0.18365614301949398,0.005668975092399942,1.0441599144563454,0.03256493020277414
0.6999999999999996,0.6973417776609145,4.9481674510773175,1.117393830076213,1.150707210005809,0.20154646456311864,0.19432529594693365,0.013061739021747785,0.9804533732610052,0.036294359427647124,1.0688428790407787,0.036623012510205014,0.19190575863469717,0.005933172315709695,0.9785155455592986,0.030098139733231916
0.6999999999999996,0.7391334957090546,6.107266752473194,1.3851234186746733,1.259189364317203,0.23090759883376957,0.17792994498786677,0.011690502690482801,0.9731262160883308,0.036068876403854595,1.1632781475333118,0.040702507329650535,0.17587064062535568,0.005485424095273076,0.9718012969980235,0.029761506588625964
0.6999999999999996,0.7042163298627708,5.114208046085304,1.068774799334712,1.0769604583762153,0.17521746626295162,0.17684753274286918,0.011278635285955324,1.004614583007491,0.03775177225210383,1.0081187912569827,0.033676202157343536,0.1749133763473723,0.005524041893787041,1.0027113041250864,0.031349606861628236
0.6999999999999996,0.7270393146356247,5.671010662094152,1.1873412717709473,1.1482653463436625,0.19178695486088465,0.17278335823842478,0.01078896337127951,1.0507091385822243,0.039663310798769086,1.0726879579566277,0.03644150965844125,0.17094086695575703,0.00544539376442581,1.0487014566565347,0.032901578922879295
0.6999999999999996,0.6728741149034414,4.484979436655062,0.8893707043711809,0.9455015880015751,0.14203104578871556,0.17302810368240226,0.010777133887633896,1.040475013702796,0.03917157361547764,0.8933417633582268,0.028707331853794968,0.17113014564661885,0.0055256919534301474,1.0384469251328976,0.03334726413574162
0.6999999999999996,0.6529035467673503,3.9432397788801143,0.7699571514587451,0.8319390374611124,0.1179969890451417,0.1689815215986093,0.01076075061606599,0.9892898956474604,0.03752281536610159,0.7891665974467386,0.02457318090967716,0.16709542379450062,0.00542310644205986,0.9872586301058462,0.031846369020786115
0.6999999999999996,0.7635452107941392,7.28186837711361,1.6723260708084504,1.3777741867331723,0.2638467896641726,0.16701866708211335,0.010497892621029872,0.9964770702898382,0.03742253651103842,1.2642858595971067,0.04539809109912908,0.1651249474111278,0.005207064952019604,0.9945045756615748,0.03048448361330934
0.6999999999999996,0.6844103394204737,4.651900094769233,0.9497437844704859,0.961053442373392,0.14961444613605673,0.17071049340282674,0.01077897370767649,0.9638505179558868,0.035953633342245384,0.9041823570542156,0.029461322026095443,0.1688177853350147,0.005319200136277826,0.9619960247683398,0.030310179640961502
0.6999999999999996,0.6077483874700162,3.2738072265253044,0.6504427181525018,0.7888197812266194,0.1087516158346311,0.18534987352527346,0.012190248930720647,0.99304600812267,0.03671854701316801,0.7507665595256839,0.02385622857771717,0.18326703517106702,0.005739501143084319,0.9912355343717811,0.03192555604508752
0.6999999999999996,0.6863542943034374,5.755737283689379,1.2531508063216088,1.1945606244774807,0.20780370389897154,0.17752725728849209,0.011209832558808535,1.0563460893074095,0.03965334974429208,1.1106783623326073,0.03708505369109189,0.17565005611617324,0.005728154109627085,1.0546262294154438,0.033403287998088546
0.6999999999999996,0.7256606594924409,6.001831775140147,1.42483636640151,1.2992279575393955,0.2508470301669604,0.18634339844922693,0.01243926266671425,0.9455773785327912,0.03483466251176774,1.1903170985674605,0.04161925338963642,0.18395698023977902,0.005723905868581862,0.94401082747058,0.028677888437944356
0.6999999999999996,0.6652646355651343,4.286076789037332,0.8638528839383455,0.9299180905406551,0.1397576551836136,0.1766384315990185,0.011378650070965043,1.004317814103566,0.03775383955290313,0.8782234018586604,0.028577105933390346,0.17467574932181448,0.005507559505840747,1.0026300449918022,0.03177898206499145
0.6999999999999996,0.743324142982562,6.436535299509919,1.3991454786911146,1.2487276276818968,0.22231638942746623,0.1685418893107774,0.010402496449306839,1.033694216212398,0.038711693742885876,1.1569627471271677,0.04032544539363935,0.16684383396168448,0.005290961896305189,1.0315309225941012,0.03208796365258576
0.6999999999999996,0.6916838904794789,4.980869925056597,1.0574830219133893,1.0357031102356478,0.17037058369207905,0.17386989816761023,0.011085920647941644,0.979436274487168,0.03596565721312264,0.9679661217222405,0.032070988131068734,0.1719856295824452,0.005411418029095613,0.9779402995438755,0.03062253247713715
0.6999999999999996,0.7646095972067621,7.2627424542816605,1.7837866299495746,1.4560704152783819,0.29838452918097386,0.17699338898380929,0.011585486763734852,0.9539939154738891,0.03516187152191803,1.3245743055016834,0.049022185017445555,0.17478592972015067,0.005397591245766118,0.9523047293664623,0.028749786519148356
0.6999999999999996,0.6392925410050702,4.3139249621732905,0.8587082753848775,0.9181721682411109,0.13651775029402746,0.17347848617906494,0.011079946700794232,1.0047408022950906,0.03775946806199611,0.867528102183131,0.029032868475788554,0.17152896708887547,0.005276355504060909,1.002791719347061,0.03181702846663304
0.6999999999999996,0.698324192491305,5.041051917780811,1.1295907208235765,1.1096757343634238,0.19340411671701546,0.1845186206162502,0.012510252499245101,0.9351396778912333,0.0343328245123883,1.0298794592615,0.03453589470165645,0.18222393508074228,0.005670586785190334,0.9338037266244125,0.028700982452690267
0.6999999999999996,0.7288550323316871,5.996492395075171,1.2992702207661428,1.173356100693762,0.20424323980395498,0.16838064273012954,0.010632005991042108,0.9938523451591657,0.03749909203287308,1.0897160270460646,0.037357458583344556,0.16646562054079353,0.005241832516272227,0.9919238624940443,0.030814778682722904
0.7999999999999997,0.7010239693288105,5.062842417449985,0.8057592566167266,0.7152819659009195,0.08720885894151995,0.11830697896911152,0.006278995794342613,1.105804923495736,0.04450402874418001,0.6877230752911602,0.021681010520951935,0.11743399846619208,0.003900195700928028,1.102817552705951,0.03820756706423396
0.7999999999999997,0.8155650236405357,9.466785873793244,1.8296840112876855,1.0948794480637092,0.18191117407011131,0.1049013094260882,0.005526940919767756,1.0032184893668785,0.03985629366986861,1.0225472242494116,0.033534998622136915,0.10412341856257995,0.0035268138456750254,1.0008714019351823,0.03287111214339337
0.7999999999999997,0.808417420049912,9.02016992185536,1.700335653111368,1.0487269578721765,0.1689375573589278,0.10495071820507174,0.005528621279078025,0.9940269801128027,0.03900443291117986,0.9825240339059025,0.03213116917736884,0.10420316229019932,0.0035016236092022877,0.9918057215926946,0.032664608867387264
0.7999999999999997,0.8014888069069571,8.697358463339697,1.6645940845869154,1.0733249589930356,0.1752846572690316,0.11098756776874047,0.005878219064859618,1.0314660538344655,0.040361145344164136,1.0048469209854334,0.03378863081284691,0.11015754623802994,0.003622627537825605,1.0292178075534353,0.033572995001568934
0.7999999999999997,0.8290199162281728,11.0822351454252,2.1482559888055537,1.170786972783515,0.19945639024103462,0.09715251310379594,0.005016959940482985,1.0211600524026956,0.04093749628706071,1.0890734515490166,0.03726110856138533,0.09648314891794704,0.0032074605142314106,1.0186757004441278,0.03349026192791828
