rho,coupling,pearson,a1,da1,a2,da2,d,dd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.25,0.6666666666666666,0.1965687956009884,0.9132012972948113,0.074257338595027,0.6106846061153605,0.04241920532002881,1.001153747280553,0.03948740796250935,2.0370373576216414,894.7953356076616,643.8413456807232,2.246982840431275,602.1821250670027,362.93995700915355,0.5026399212080643,0.16151160453487837
0.25,0.6666666666666666,0.1999680951491793,0.8568568300716087,0.06473973029802355,0.5689254798220468,0.037117099038155285,1.02863722670598,0.04074864904402261,1.0000600512761235,843.4193424669121,587.9562293291209,1.1384457752633756,562.2388419173749,323.9008511206833,0.5123725616243359,0.1501135042400329
0.25,0.6666666666666666,0.1888229031703465,1.0032893618670766,0.08500177286949864,0.6772669201813246,0.04853702976874718,1.0047670385951533,0.03833868253092556,1.6406357688789548,984.7128294542124,718.5054712224769,1.9559337883557881,662.5622797933376,427.72972358055557,0.48887836015505887,0.16434921975560007
0.25,0.6666666666666666,0.23852823127679498,0.9838270463239838,0.08469781195335327,0.5979086743559971,0.04178101242298329,0.9713049663376969,0.036781305293016736,1.0000083685673813,964.6100199129027,711.2315179026265,1.4962289656543097,587.1705716052813,361.06221219011,0.6535041399649968,0.1837319463010592
0.25,0.6666666666666666,0.3025541115162768,1.0649222942282477,0.09734897532268656,0.567486055009741,0.037973451526085326,0.9620122537712541,0.0369896413220753,3.506134547184267,1039.7387951040341,784.8072158831176,1.4857396511193308,557.9986037237819,335.94623322863714,0.8856120431486145,0.2193985779415534
0.25,0.6666666666666666,0.20791828898698855,0.9270568586258681,0.0786710768499068,0.5957463136800081,0.04047660707261863,0.9710353364946616,0.03782869022053697,1.2005676649724788,905.4161490387407,672.2618357871612,1.2154377790680582,592.5764966307911,348.0900322357151,0.5631090981037746,0.16825294782125427
0.25,0.6666666666666666,0.2776903987123266,1.0082733729462223,0.08495092488090772,0.557815461821488,0.03553351907656088,1.023372442231253,0.03911783851248232,1.008993564828778,988.5447639155182,728.8548485949497,1.0958055057834302,551.7898505731596,313.96606801260407,0.8147919441339286,0.19114081632706237
0.25,0.6666666666666666,0.17050464787605177,0.9297836517817432,0.07722147457255092,0.6520576017245688,0.043849341458318154,1.0264542956587053,0.039361607363968196,1.007557197919181,910.7241978019722,656.4900122341718,1.090404393820923,645.6712703958525,396.0716488694214,0.4325098128445544,0.15489412512552628
0.25,0.6666666666666666,0.3226225524197755,1.158047344703729,0.10206540119723075,0.5832872082642347,0.037844054861971094,1.0335049931554585,0.038305027469288176,1.4032647427320257,1132.5351609534182,866.7563070323687,1.0950759568827815,577.0678897834554,333.48440613483166,0.9938835759600961,0.22003265005333594
0.25,0.6666666666666666,0.2967598767971831,1.0651539742007197,0.09524569020211023,0.57100283360753,0.037341780115876536,1.0120707562425229,0.03821964377308547,2.923513613242145,1037.6138414975967,781.3664547665896,1.2611716443288548,565.5138915085194,323.9027711977295,0.873219350291849,0.2057407126552572
0.25,0.6666666666666666,0.16670902494380035,0.9229547112244024,0.07234227326911975,0.6518209314888586,0.04436523550672014,1.0401445829805605,0.0394346908765507,1.011670353776855,904.3208881821438,655.6928754306484,2.89713811803865,645.3964680198033,385.36845739442435,0.4224049052986336,0.14685181652431295
0.25,0.6666666666666666,0.2044331630197325,0.9728249338490063,0.07972147907984979,0.6384024454025153,0.04216638025163498,1.0323572388199933,0.03894188305580208,1.014545760690941,950.8360343075259,702.1563030285017,1.0520578167677892,635.7713413336344,376.8270031787463,0.5304335820523672,0.16055120584600127
0.25,0.6666666666666666,0.25751269180539255,1.114178078016768,0.09611286541807133,0.6447535699255884,0.04309590256566307,1.070301617323073,0.04112334254310418,1.2242620999063805,1093.823940217877,814.2458558469187,1.3941122119137774,635.5862517832783,386.5361319896041,0.7355471329728275,0.18738509666793723
0.25,0.6666666666666666,0.26759624999140197,1.0028671658032715,0.08904592342137732,0.5752222671429318,0.038549029653463275,0.9357145409506948,0.035333438697549124,2.960475121745915,980.8534062401291,730.635079993,1.9876371224087916,563.9291269911082,350.28260106715356,0.7514762651668773,0.19698593461752292
0.25,0.6666666666666666,0.2745555210408295,0.9996411618974768,0.08319696038517743,0.5632384788304178,0.03536914854991748,1.0436315575656705,0.040903145821052055,1.2626843602299616,983.9781045990197,707.2208861648113,1.0020846263999232,553.4774466178366,324.2383349447322,0.781805894046305,0.18610592913481286
