rho,coupling,pearson,a1,da1,a2,da2,d,dd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.5,2.0,0.5055475348126722,1.0119501858606978,0.026598407086128078,0.3314615631156774,0.005375902163785502,0.9778256427288996,0.012612041214329113,1.129352659259326,10089.522113767594,7559.615900324157,1.526133008877267,3314.156135648882,1354.6299865007288,2.053790920651163,0.09413565334423109
0.5,2.0,0.48978433694972145,0.9637642388540971,0.025246852009255423,0.3294212610870328,0.005364115340067456,0.9959366718712235,0.012872933268777382,1.7166685340048544,9627.261681138647,7038.102960964565,1.5133190459691823,3284.760978574197,1343.9979342888419,1.9263720588156916,0.089202295320486
0.5,2.0,0.5064673871423283,1.0071764780952805,0.026097858314082685,0.3296514487148219,0.005407246794837657,1.0136501227487869,0.013081861703508953,2.010402764294461,10051.341111981515,7424.020035204829,1.304540997402867,3292.0401165043745,1309.8427639548327,2.0560898622167834,0.09342121299711635
0.5,2.0,0.4922572839495919,0.994857747751457,0.025674272628518097,0.3385756794191342,0.005705692491996584,1.0109210437124678,0.013059202085361668,2.8828310048240056,9929.106101904206,7316.174715089854,1.1729585368850117,3381.919210057639,1380.854663473705,1.9392336006884265,0.09190396669467094
0.5,2.0,0.5048121765392172,1.0030944932232564,0.026851594365125398,0.33111932301999153,0.005494222736068342,1.0031084956299725,0.01294054494140971,1.3991299215414776,10018.986559760688,7380.721081515541,1.0049842932481028,3295.3210723714938,1359.8950969586972,2.0302464132960765,0.09571336945764602
0.5,2.0,0.5046521834889786,1.0212856216076478,0.026667527726796866,0.3342923148233906,0.00566499210478208,1.0091106507920191,0.013082210419074937,2.498926767028988,10177.19284639274,7589.583034547743,1.4689896320846758,3347.753560944576,1328.8363875263526,2.0559640824547727,0.09578865225407403
0.5,2.0,0.501957166424035,0.9773013776943075,0.0250478438042707,0.3249655426387036,0.005293081847723394,0.9948361520766712,0.012977124540699478,2.381241353681718,9760.91187616227,7149.923190948489,1.027525150789118,3234.472057592754,1324.6212964694823,2.0081655359558037,0.09031195812785464
0.5,2.0,0.48755605482564957,0.974831573880313,0.025699038699376293,0.3358495047179615,0.00548931724368035,0.994232104635051,0.012680598860932995,1.0104322258740788,9729.150000229076,7152.420035506248,1.0002183642289264,3351.678340717419,1385.7372153217316,1.903388830012828,0.09097159013706872
0.5,2.0,0.5019079720054219,1.004678952897705,0.026541160441576797,0.3330988123323441,0.005511307137816193,1.0006309324260083,0.012485377962829947,1.6368071388875691,10024.176836535593,7420.900397064202,1.6856767207153776,3324.0996089962478,1356.4140667281938,2.016995727030529,0.09447039804808703
0.5,2.0,0.48809285187156776,0.9623694114956828,0.02512131091345929,0.3317987462585787,0.005521382153231818,1.005615049719624,0.013086987234906674,3.803697784245769,9610.390878209557,6994.4031602130635,1.0396803806321755,3305.3064160643653,1352.9243660878292,1.9012320578731785,0.08876180259355053
0.5,2.0,0.4869304941878193,0.9734195528779804,0.025248815801556426,0.3358689226198914,0.005666395427957601,0.9915118616485095,0.01291142930835151,1.2263228609145038,9716.709923199507,7149.642751789762,1.309953945928288,3352.3558420378504,1386.5905072895746,1.8989928601670432,0.08821786445826377
0.5,2.0,0.4982624561803383,1.0147585816664333,0.02752352126992061,0.3374107626126308,0.005722714956327143,0.9935568722306611,0.013021861331712271,1.5289920510660853,10117.823021558503,7569.684729882248,1.1287011757252665,3380.6246927553384,1369.7273549530878,2.0083633293678327,0.09662442530885858
0.5,2.0,0.5108824426187113,1.0252853196307152,0.026722890157244817,0.33098593970218665,0.005381422809338613,0.9914678430812747,0.013029011053962123,1.5321965785881346,10226.646192037888,7658.020578894373,1.2768719448322619,3310.211476917879,1338.0031642926187,2.0984753210311426,0.09476303884550913
0.5,2.0,0.5123370871791089,1.007252157070454,0.025616910767523687,0.32565060063738654,0.005379039388178479,0.9850545448971627,0.012677852087489764,1.122333782842254,10068.18772325979,7481.677173082688,1.2041795004223208,3245.0406781087577,1330.5020627199133,2.093870802912788,0.09320473247679958
0.5,2.0,0.4755695017264248,0.9531805774504275,0.024121735181218282,0.33805567176620527,0.005704985097002963,0.9953271790998831,0.012939762701763289,1.000013978118642,9514.945455638252,6967.080648186509,1.0413494681518451,3381.1824367277213,1385.8905484726088,1.8204034112463123,0.08591289162918896
0.5,2.0,0.483679643314456,0.943952585068168,0.023751374325224242,0.32618819727095993,0.005422118533223804,1.0087612418855205,0.013251237071440427,1.002796213804708,9408.704268822079,6871.962706382219,1.7115988452200335,3274.097399254498,1254.0297648315914,1.8947059823410257,0.08785415990883268
0.5,2.0,0.4945167216151617,0.9687980176605536,0.0239994004446759,0.32828163883284395,0.00519656315933999,1.0034701013294547,0.013094177941070942,1.959618747804137,9681.628413063043,7072.088194287102,1.5126252350501375,3272.5399341282496,1327.2292772334454,1.95183629798466,0.08605441580630704
0.5,2.0,0.4837837995733426,0.9518991062367974,0.023934556230587347,0.33015893911882155,0.005449647875243885,1.0247028436973435,0.013313840877425452,1.193268826638956,9496.327872204918,6887.316777512813,1.0001337836565183,3303.0557838569457,1288.1498762015435,1.883969695080867,0.08772940068505444
0.5,2.0,0.5202686367160808,1.0459247523392168,0.02889182696416547,0.3284341845618856,0.0055586145581265544,0.9988420788116215,0.01245041742406592,8.596193306871086,10409.979873626278,7830.390728624366,1.5804429418875237,3287.7828571130685,1299.6077027327149,2.185486320158016,0.10302774254868288
0.5,2.0,0.5019422389568348,1.006624714694715,0.02724668716932992,0.33171849608243636,0.00549543774208413,1.015079343865471,0.013351604847904024,1.115017197479766,10042.915835477037,7417.615698870158,1.2763074428029162,3312.995208614066,1320.3526524169306,2.03534476845838,0.09433559663706631
0.5,2.0,0.4806572653427287,0.9587102248221835,0.024344769550789493,0.3359816661217479,0.005612007437587778,1.0019203317659262,0.01304903556482349,1.8365914165292776,9575.995609262445,6980.250908428007,1.9024069258073384,3349.8424064585724,1383.2406285762806,1.8542681956174176,0.08718300014517293
0.5,2.0,0.5129043553928112,1.0011952647752993,0.026554702800430503,0.32244431107083216,0.005431864619023566,1.0013356092799588,0.013026405897204787,1.1747317063438716,9997.720959235587,7396.514884410535,1.002814669128967,3218.162293839795,1273.270990709569,2.105930364103523,0.09859322000730823
0.5,2.0,0.5125861330657779,1.0430613190911804,0.02791387619596989,0.33591278521121054,0.005423699534493242,1.0094777571757327,0.013182358917729488,2.346772382005767,10414.231289981899,7789.152094430651,1.349779742016397,3356.46867976902,1360.061690903246,2.10599833526625,0.09816520971213298
0.5,2.0,0.48581793032193776,0.9759191590553967,0.02667483287346854,0.3368964990326962,0.005422856520597191,1.0148873586615956,0.013259573261316398,1.1373303521674334,9740.411545281111,7122.8455197628555,1.4461063240944134,3364.3159031724235,1366.4054106464062,1.8975096866134469,0.09089435416728964
0.5,2.0,0.4842871840870791,0.9679190865228702,0.024328441702956612,0.33619721621657256,0.005594093604167317,1.022448916704588,0.013287577588035197,1.0246204427398766,9664.61267351375,7027.384310331283,1.3959030771994854,3354.460913990538,1354.0036093593103,1.8798288612160303,0.08711570021859918
0.5,2.0,0.48597601994842227,0.9760530110991147,0.02504571539992151,0.3378501576969039,0.005675283362265704,0.9891384089058962,0.012732510526748897,1.0026187699954159,9748.531275558631,7178.839800179896,1.464246834535973,3371.9088959347155,1410.7494331784715,1.8897671026916196,0.08667911420294572
0.5,2.0,0.4841690071831548,0.9922669548767983,0.02552106365899719,0.34342502991691093,0.005789301094922244,1.0130296574379778,0.012741946476743721,1.0789127676706378,9891.722680356921,7302.59013982736,1.4895090015515464,3438.150607952487,1397.0342774470514,1.890117688828242,0.08789559883669879
0.5,2.0,0.5075335548519614,1.0040839848078733,0.02652325998242118,0.32826018521037,0.005445061478082736,1.0271737296377441,0.013344142000585008,1.449221327627353,10028.798090693499,7361.0644089906,1.0881423107681938,3274.158392276385,1293.9486849733141,2.0596361203026645,0.09506831446418477
0.5,2.0,0.5054357885397783,1.0023364321910537,0.026316911478334454,0.32864957417717766,0.005422168951142758,0.9968419848120921,0.012936702842145585,1.627524057801546,10001.786972510494,7430.452686295204,2.3937735335437056,3287.037759862239,1311.467865454946,2.0506981930901502,0.09480131061461711
0.5,2.0,0.5072749778212198,1.0057802467988375,0.02698281132548368,0.3273307211333488,0.0054636765901702865,0.9971558307959467,0.012986942861498646,1.0001080326360163,10030.991041442241,7464.3381297876695,1.0273759035043817,3275.8386316148653,1298.1071046068796,2.073531809414181,0.0972139882091244
0.5,2.0,0.4909288546231125,0.9972688587233137,0.02575434742253727,0.34350225578861937,0.005725838804105984,1.0237520162727323,0.013046972497515349,1.483573764725225,9983.77814715979,7266.182986130452,1.5870380039692833,3406.411741986215,1453.2406809192364,1.9040278157563129,0.08870594541400219
0.5,2.0,0.5058102432140795,1.025118210672363,0.027715573049015917,0.33706290295112357,0.005705442144481532,1.00461844952237,0.012819264682312422,1.076100023264138,10231.665684223786,7609.829072733188,1.0169228632954668,3362.8548852221984,1384.8026344071063,2.0422242433263067,0.09788040563796267
0.5,2.0,0.506255442156508,1.0004364782584436,0.026039197810469605,0.3274274152049318,0.0055558546574531326,0.9999305463761853,0.013120022841810219,1.6593246556980765,9989.033864775118,7404.650089896011,1.0006913915801163,3273.892030014116,1304.929572042262,2.0562898390222584,0.09384465240129784
0.5,2.0,0.4949851065964626,1.0055903507750152,0.026768920079303236,0.3373315862004655,0.005726192364473325,1.0082000640544329,0.01311054352708053,7.246178736332205,10012.51601524053,7445.056576935131,1.0658801093565553,3384.2292991921267,1343.19803379899,1.981887941974343,0.09459062321288444
0.5,2.0,0.5127694004585674,1.0245104387489081,0.02710088359788765,0.328587772775598,0.005382027383140922,1.0158691064348135,0.012966375008744365,9.800619274859208,10200.899220981857,7556.898150331033,1.238520431758094,3280.7053323684922,1303.7047863650023,2.1187328678473074,0.09629696834246523
0.5,2.0,0.4877789798582209,0.973254579155687,0.025348136778552795,0.33454841629916016,0.005613337566205627,0.97513912294603,0.01271365499407219,2.409654772601305,9707.742809385772,7187.098899691554,1.3701237831514967,3343.0194420627813,1390.571306174417,1.909936324842034,0.08881009790949583
0.5,2.0,0.5064777455599576,1.033569547257675,0.027217918553958623,0.3395733215315094,0.005547285515689553,1.0095098666147004,0.01300404958843551,1.0812939710226273,10319.937952855518,7658.293613555608,1.060681427735788,3381.1016372908625,1416.1163175632335,2.0445417243238415,0.09433318872711835
0.5,2.0,0.5012539120831999,1.0250726801852246,0.027671243206267696,0.33887844449153603,0.005732707251137273,1.0135859701876089,0.01297488891801777,1.2121822457458225,10216.605876512815,7612.5071359524445,1.0922338064680024,3392.9165826144376,1361.4114972723478,2.025757882355392,0.09625635864207768
0.5,2.0,0.4893722259900856,0.9858805701292507,0.025418755435601292,0.3373092118353271,0.005578926019578717,0.993442964725767,0.012869445428599616,2.244433785546742,9838.468162302303,7263.108507497967,1.0330260501749666,3369.064317881645,1396.068559641103,1.923586607717664,0.08980904664608835
0.5,2.0,0.49105590602218085,0.970020084099807,0.024620086215060264,0.3297006717643603,0.005377418290726807,1.021854361936961,0.013427578836760616,1.0755686478511497,9678.85775652867,7076.662824019509,1.0727401739737379,3301.4547301938674,1282.8375881448308,1.9428601943640975,0.08725724374812352
0.5,2.0,0.48127737915283114,0.9788395327149517,0.025100021069840432,0.340591591300999,0.005737549243659374,1.0053591221251732,0.012883981715303607,1.0502712372147198,9761.965271286002,7184.865958399232,1.0240150683491098,3408.550363914248,1391.7712243147857,1.8747668450889714,0.08861442259030276
0.5,2.0,0.4842555433512993,0.9565086133529912,0.02485314540911677,0.3314607604550179,0.005408407845264341,1.0004140464100073,0.013439945646729696,2.28966923816507,9542.007512305616,6983.439432727808,1.0250329500526594,3316.779931844112,1327.6828459659928,1.8865008150754665,0.08844220158123359
0.5,2.0,0.5032145635456458,1.0396254179678,0.028118311885325493,0.34296310075996844,0.005894406402476363,0.9888164520893085,0.012928440659510942,1.0819154456691473,10373.953364016199,7791.550045345887,1.0185153345178506,3425.1280894570828,1443.2362149990342,2.032229684550713,0.09814428137146447
0.5,2.0,0.4989070842521406,0.9984277690420952,0.02566010213538839,0.3319059717236602,0.005505018920911399,1.012565285569694,0.013378261907950594,4.345562142815979,9952.032418267854,7355.886310259813,1.192278173046061,3322.7457178043387,1311.5479576634866,2.0089919362563546,0.09209174530736895
0.5,2.0,0.5144607318684815,1.0504164033451275,0.027698025944639482,0.3367476898833445,0.005568334588032651,0.9952865828394667,0.012743542899755747,1.444277329892137,10486.247002451017,7866.403999007909,1.611304264543227,3357.934883865022,1399.6529327423307,2.1200985610237346,0.09540810549658514
0.5,2.0,0.4883634330509374,0.9844925809588582,0.025382187215288364,0.33517692492603035,0.005575496535761773,0.9916762216940381,0.012823148005925244,1.451645524471894,9818.560647529466,7266.330070366766,1.5669395282891,3351.8744696049807,1368.8191971078572,1.938030960715905,0.0897057013459637
0.5,2.0,0.5030805476980844,1.0068768284058864,0.026204109013718717,0.33210000582834187,0.00543957312356989,1.000122007573043,0.013018321448519997,1.594560065233495,10043.313333868198,7458.101983402741,1.0022447756123332,3319.9440662952256,1339.1494046262385,2.0326835905786464,0.09395138553243787
0.5,2.0,0.4955049116274283,0.9836346820341108,0.02543446656889976,0.33169760883661537,0.005436926827252856,0.9989501260807367,0.013101206614259264,1.0957440011214743,9820.01810379005,7230.237211560236,1.3181346965165217,3311.8539559540322,1348.9417792082045,1.966260402462383,0.09108481748011306
0.5,2.0,0.5144803896012987,1.0216772876248634,0.026780559997584028,0.3271403669590621,0.005483258923033805,1.0208569933114056,0.012926978960954842,3.194079953507225,10188.740037316513,7539.481410243827,1.0453831615648368,3266.2211132817233,1284.6066706240865,2.123890283413939,0.09585348403111167
0.5,2.0,0.48824547890059894,0.9793361638503164,0.025696603547281503,0.3359691862922457,0.005549765584474414,0.9774541853848734,0.012674638800517295,1.3118599494049286,9770.529292852883,7248.225678591771,1.9910990869224037,3358.358848296768,1394.4901343076608,1.915771690794348,0.09101509773891871
0.5,2.0,0.5170106226826465,1.030464934873824,0.028213616206624013,0.32785848505119536,0.005441177220075155,0.9973827071776465,0.012843532759786246,1.4501176440386931,10282.680326724498,7684.279770244822,2.435563613904089,3271.6359542855225,1315.3594236501744,2.143853559964892,0.09975089647860415
0.5,2.0,0.5164438119377645,1.031687429221474,0.027223549986380362,0.3288353452605553,0.0054391303568188205,0.9898328812328931,0.01266177474683547,1.000697506206467,10297.764603923097,7704.483452416617,1.7843500775285541,3280.3711938694787,1341.1616326391977,2.1382456387594173,0.09738939510698663
0.5,2.0,0.5110106562720537,1.0649429997768598,0.029072319771531064,0.34321499608216965,0.005826853212784399,0.9896231863161539,0.012764157874488626,4.431084385237096,10613.15651265352,8045.430370644182,1.3976145522266044,3433.7188857939145,1427.1795223809559,2.103748862189887,0.100033108020229
0.5,2.0,0.5061506634903525,1.019409495358753,0.027048681898895314,0.33422559099788607,0.005493895272001952,1.0093020365962835,0.012833352056876817,1.0159374494880622,10176.798904537736,7550.9842542087445,1.2604597155338253,3335.127050569382,1355.1655686041595,2.050845238672706,0.09386402515616099
0.5,2.0,0.5035266201109886,1.0056017644392712,0.026592045916728535,0.33172511494073914,0.005469376986462074,0.9648790938252744,0.012498800403780338,1.5335720349019244,10040.036492465082,7530.164691182016,1.5672224731736666,3314.1833608378156,1381.9896521813334,2.032236450157581,0.0939429774401198
0.5,2.0,0.5089607075598335,1.0394041402096708,0.028569599765257244,0.3361918524266486,0.005516177964446116,1.0014762567423094,0.01292788896154841,1.260222217883162,10358.784656671232,7791.23207213362,2.093316785897766,3369.021613623949,1345.9139891670457,2.092516858189401,0.09856502406795747
0.5,2.0,0.5159414576466844,1.0527658060573584,0.028452286760606557,0.3346676839251315,0.00566335047720827,0.99411280706666,0.012849627555244034,1.2168601184021037,10502.308644375667,7913.922702291262,1.5500141036414954,3345.3830182429097,1367.1043475752847,2.1466025947458913,0.10024519839023115
0.5,2.0,0.48574299675863775,0.9890720465215025,0.025482188649891782,0.34206158998535513,0.0057624060236813116,1.0073893654479493,0.013377924271691596,1.4862706382209443,9873.327173593047,7258.544145376658,1.1812313703912274,3413.8823347231937,1420.3534852424698,1.8923275404465385,0.08920614613891494
0.5,2.0,0.5133265529720673,1.0194812374379156,0.02657392996469389,0.3272867845417029,0.00536276323279049,1.0297484221022104,0.013888495550277593,1.0872633912182545,10171.86608452028,7508.524204973108,1.1968748188125344,3269.628023467894,1272.0311736176955,2.1157883979691112,0.09607143363929914
0.5,2.0,0.5046926476838994,0.9982518794782707,0.025514773012651346,0.32824466838366206,0.005446936328105847,1.011386303904735,0.01309695155985567,2.821491263413666,9960.876331759613,7341.516592165197,1.197193246679917,3277.224826234392,1304.2016522796093,2.0420081515168516,0.09231031569434803
0.5,2.0,0.498217962277825,1.0092524527782343,0.027126300789001054,0.33946025783263833,0.00578823072917439,1.00115880525433,0.013063057951033937,2.400097087237726,10081.575331423615,7444.014390730948,1.1887686956708887,3377.536843407375,1428.0836783023492,1.9740030880553605,0.09561470516372601
0.5,2.0,0.49800081424290044,1.0198949074731944,0.02705688212028536,0.34169100455188983,0.005676597144872792,1.0184025180199758,0.012923519813064806,1.0335084886081591,10183.167863044822,7536.212374375617,1.20161732422536,3411.0092724452916,1402.3065378030724,1.985686316767974,0.09405678165508033
0.5,2.0,0.4882672133398078,0.9830625878617123,0.025412658526578546,0.33522375168964136,0.005438680022793877,1.0127203423020457,0.013351414462564807,1.062520907508095,9798.824464421661,7236.316303661908,1.043986550219486,3364.2258939477483,1318.2187999555554,1.9333733096058372,0.09100950303470692
0.5,2.0,0.5147335455603559,1.0220842519690756,0.027357453735104724,0.32659369334691635,0.005396140915925083,1.0203210408805075,0.013174130836560563,1.827366828632798,10197.309797404552,7566.432421578678,2.5126049156214876,3264.9620475451693,1266.8294433808385,2.130439884256206,0.10031692503570133
0.5,2.0,0.4819726949921995,0.9821619549593561,0.02601543110971314,0.34093980066108914,0.005675272757641124,0.994049821858671,0.013040179648960702,11.763762521322063,9770.162621266185,7224.034225043373,1.1527650827432376,3416.7298032222925,1402.7758224298168,1.8815291633718252,0.08962715597617237
0.5,2.0,0.49815864170363583,1.025887612815727,0.027203624092765392,0.34349916888689114,0.005716575319948789,0.9875933990763879,0.012535768156048212,1.4763277754219337,10235.544137917625,7650.69311147962,1.247881468849951,3426.417388035806,1456.6501462079782,1.9873866199660988,0.09286465533612405
0.5,2.0,0.51326605363175,1.0314275168785352,0.02732956080482718,0.3325220737504611,0.00550889961085704,0.9827619242369258,0.012900178301431035,8.179944693458435,10291.133615524574,7686.07566370542,2.252461881520679,3307.722967507346,1392.4009564560854,2.102653318554932,0.09598845698490521
0.5,2.0,0.4768824562694553,0.9379215378167861,0.024022227745821842,0.33194085901766207,0.0054436670523265365,1.0133577110232386,0.013255707229694763,1.505447265860909,9364.212651139456,6776.45249737427,1.0106794185311803,3317.2169278322513,1321.612177420257,1.8263066359261788,0.08527427185304726
0.5,2.0,0.511322894972211,1.0363394878122432,0.027955705473294575,0.33552209818841133,0.005596398821057636,1.0061999183345773,0.01303239680968853,1.3286681834595395,10347.95678426719,7710.241186096578,1.0107727915269873,3345.278783866598,1376.3693107506942,2.0896169325647245,0.09864098500074517
0.5,2.0,0.4967637158142137,0.9675921586969839,0.02551571591858201,0.3244037819881773,0.005300804344329412,0.9848422131177529,0.012831854040703401,1.0433236271302375,9654.55666582206,7117.732676955489,3.3083258836934957,3241.3339684661587,1298.139888701685,1.9835151885775026,0.09387618067673079
0.5,2.0,0.4648527368131336,0.9479028922691289,0.02463000055079749,0.3438283394705742,0.0057775255536552375,0.992739758886973,0.012792650203343964,2.3957734078419772,9444.429365749493,6942.489159984083,1.0000015741185688,3450.2374257082283,1408.4010723643787,1.7576900176303125,0.08548665656180848
0.5,2.0,0.4974344563834518,0.9924573213830667,0.02624670540235627,0.33441452342478956,0.005532642517643756,0.988188275235103,0.012812338486109305,2.260448481153246,9911.864286709884,7320.763276270913,1.0158847035776586,3330.03979776109,1395.4881431297654,1.9685959813163938,0.09386964340718312
0.5,2.0,0.4945355196708919,0.9766719144098317,0.025474949573133045,0.3299416544177277,0.005335083381985511,0.9871978038223874,0.012838661494038712,1.53589372205038,9751.90346060593,7191.169289142996,1.4190251457623044,3293.528612824596,1348.2830193248778,1.9608827392253607,0.09004107515285444
0.5,2.0,0.49461698496159007,0.9906245152841459,0.02583464102097475,0.3353378618533759,0.005586587143117063,1.0082913812527747,0.013186144001606032,1.0317094448481747,9897.048531607825,7274.337607063899,1.103128391914715,3344.2146414299705,1371.0856390204035,1.9549364775677873,0.09172943440322168
0.5,2.0,0.4994593130320468,1.0266846660114843,0.02798170689085802,0.34193628712150576,0.005645141867521416,1.0045490412286004,0.012816256542015571,2.0478283552919385,10236.225408386767,7620.099552668078,1.000035450831663,3414.4190797940682,1419.1436922785904,2.0033816662051427,0.09578179127852889
0.5,2.0,0.5153268197992508,1.029584808527288,0.026934751467073807,0.3283954711618451,0.005297450584517712,1.0118109649121396,0.013378336644217132,1.4793962318921636,10283.98870645923,7629.064632721554,1.003874680333924,3272.0361493947903,1319.441776554813,2.135990009450663,0.0955902491162904
0.5,2.0,0.516516649606256,1.0393422822167526,0.02750268761999762,0.3306548818269781,0.005261403548204843,1.0221389234465112,0.013402567550109698,1.0159145583932745,10369.327270898144,7721.121679710598,1.6877814921333836,3303.966840928345,1302.2018216897031,2.144085012559169,0.0972614933966258
0.5,2.0,0.48328228512684795,0.9706098346483746,0.02496631861596575,0.3360758395903994,0.005564193385863909,1.0291227348288257,0.013278575326915848,1.000063293499186,9688.124660771915,7048.104149229044,1.077292858823235,3358.4279919173277,1338.0345127680405,1.8888832888654365,0.08916111087881311
0.5,2.0,0.469773166313375,0.9527441806305549,0.023888995708058258,0.3427556575336708,0.005567043106054194,1.0157504768402565,0.013239929278456016,1.0089168074364039,9507.680578958547,6904.068480810691,1.002464394496476,3426.142219603553,1405.963806241221,1.7803978001677554,0.0832002710441145
0.5,2.0,0.5171372588080084,1.0533315606441644,0.028184135052330864,0.3355447572600099,0.005524163820365279,1.011900270061737,0.013221314160454085,1.7296577962434474,10515.369938104646,7866.3179831138095,1.117211892439263,3348.0587198383123,1364.8007105722602,2.139993654076887,0.09785049630338805
0.5,2.0,0.49658352468145767,0.9763032127839285,0.026128755424929817,0.3278854336967013,0.005432603775016206,0.9905292788446579,0.012833223463209776,1.911409753282955,9744.13695060803,7181.159631383964,1.7106698280820016,3274.4716541305706,1324.9011064682877,1.9783790942316175,0.09336501100103767
0.5,2.0,0.4746951407649362,0.951756059610783,0.025301140493082578,0.3379896769056112,0.005802407895900704,0.9924317088538552,0.012690157452950511,2.7043131296219283,9492.593927292286,6948.752495226625,1.3519262735327173,3380.8635932497746,1390.5791072216803,1.8167352749716843,0.08830474153122561
0.5,2.0,0.518408265018117,1.0344802961488437,0.027264471698505634,0.3277907605912677,0.0054091939005081096,0.997891530276677,0.01275820856683835,1.1479922685254813,10322.143056084831,7729.769717067178,3.8201126038789117,3272.1000283195,1305.9594753975814,2.1567438943715618,0.09710064416057199
0.5,2.0,0.4874507357285926,0.9417219908677815,0.0239056060484533,0.32514815597703867,0.005249071696477542,1.0154383795632953,0.013335775132836724,2.3731659886636143,9405.09615615118,6778.750852855312,1.4680820668365713,3240.147374588915,1289.4889875751526,1.897017397615952,0.08644051815319566
0.5,2.0,0.49970005265547407,1.0159075001948024,0.026778741223078304,0.33771950307555676,0.00557351580923532,1.00119202332304,0.01287751286601225,1.2547484767090331,10134.261786412462,7553.567605521021,1.0036812139426459,3380.012525307186,1373.7779298719906,2.0088943631622844,0.09145829185379754
0.5,2.0,0.5106923927278579,1.0150510137947095,0.026824449610212082,0.3279778920262912,0.0054677804496604514,1.0096405092265652,0.012966310513437324,1.3969033316298543,10126.299928342025,7518.20593275991,1.146800263359502,3277.9387455274064,1294.5686567685073,2.0957616524964973,0.09757462795764572
0.5,2.0,0.49785097444869597,0.9610532380487147,0.024636180318548712,0.3228802481429909,0.005265824022604897,1.0274371632047412,0.013438341280604778,4.253406602591518,9596.710810021192,6931.701395377462,1.0617602184015276,3216.9759259512857,1260.4608418212142,1.977257164067659,0.08932462432822166
0.5,2.0,0.47325860741435694,0.9418882460520742,0.024135556432801956,0.3356725712010235,0.005498931195986432,1.015280934496771,0.013432092107255109,1.0110098049423601,9395.867272570908,6807.270748562147,1.012596510373951,3358.6657997178154,1345.1154723951765,1.8066733734811458,0.08359429617199872
0.5,2.0,0.5022952658469564,1.002388297435793,0.026114607270174454,0.3308335779070045,0.005493593064014698,1.0092327692034335,0.01311723733761621,1.633056862824273,9999.401574868025,7420.85471348042,1.1915671385785447,3314.6104380629167,1300.4153222988198,2.0307263447250405,0.09371938732387014
0.5,2.0,0.49608317422504106,0.9923681234253837,0.02590697554859892,0.3339223218510185,0.005407630844712528,1.0065183036262044,0.01307548701698751,1.0883663234201093,9907.19578089004,7306.4385058098505,1.5744200201885037,3336.3369000878056,1349.9244423476948,1.9725789251799124,0.08953874826050956
0.5,2.0,0.4911439493303558,0.9911333904357669,0.025717992194742658,0.3363924031204304,0.005781952052029497,0.9748985258264248,0.012133189889917838,1.2318371131809733,9879.189163535191,7380.853586493525,1.2114714359293632,3370.68371567153,1386.525298589323,1.9472287064527818,0.09170927131875455
0.5,2.0,0.4893083113644153,0.9964514324149165,0.02638942120856455,0.34016751356029706,0.005711512431916063,0.9853363865698817,0.012601511632500674,1.5532060042326115,9938.844543030216,7399.600299178746,1.382618291770779,3403.3128877932004,1413.8839268578663,1.9301346179636225,0.09231783234971402
0.5,2.0,0.4913344665961892,0.9793448536067694,0.02493329968330446,0.33264554689995335,0.005543226665636257,1.0122831335888618,0.013438782356238186,2.5074909223099695,9761.342039606197,7183.543339680224,1.269130887707356,3332.317941523862,1310.9913237652402,1.9449379165971117,0.09001114263593739
0.5,2.0,0.5034547356326496,0.9844509193166004,0.025636608400892397,0.3240598657730559,0.005405108474068784,0.9899569709333705,0.01274732835966097,1.2331847344827493,9815.420218075113,7264.411279811628,1.0407249929846207,3241.3109669358064,1287.5329060113697,2.0387242227766422,0.0943994179447335
0.5,2.0,0.4960743550042241,1.0086479098497432,0.02631388473726683,0.3390080858239177,0.005721388087929321,0.996467121056724,0.012820773127993823,2.298853232723231,10062.44916404055,7487.4548635439005,1.3036148466255828,3388.3918327180945,1395.6283907551783,1.9760942173210747,0.09102121243089165
0.5,2.0,0.4965101603199044,0.9725509012292773,0.024920772306958192,0.32599167597086903,0.0053230900163018105,1.0206839005144999,0.013424364943202045,1.3401438287353657,9703.407926938165,7101.000230477311,1.009525007988917,3262.734331891227,1257.0309097322777,1.9841320003359004,0.08990037651757479
0.5,2.0,0.5035968796336648,1.0232964407537062,0.026897225849824808,0.3370023569654776,0.005640691191817547,0.9858411253391787,0.012424210876116348,1.2185771966201964,10212.641812626347,7658.0538795711245,1.105105892728762,3370.216456206286,1391.790878897575,2.0372896391794244,0.09373748190662902
0.5,2.0,0.5347922807263387,1.072249059924409,0.03017573791962159,0.3247986822474004,0.005402507902315699,0.9917169899290039,0.012793712783344756,1.9101397194020562,10696.045601586295,8092.441407631406,1.0819147439718917,3242.8798293664945,1302.2977167495278,2.3022084036977013,0.1086774272316162
0.5,2.0,0.49159723395258204,0.9781494360993753,0.025429119075385385,0.33389500648119613,0.00537501242885192,0.995067346170581,0.01301869365419526,7.236568371755703,9754.38535675333,7156.306681060461,1.335814314606416,3326.730665996805,1380.8342189050893,1.9302738287540493,0.08968682461111119
0.5,2.0,0.511005481045785,0.9918789465355599,0.025394890822828295,0.32311504970290517,0.005242664943878475,0.9917655282757633,0.012855025028867111,5.4389455749988995,9916.403655305035,7291.44454600326,1.0004115809978547,3211.444574436695,1324.4823650904164,2.0706161587442904,0.09528938000392355
