rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
-0.1000000000000002,-0.09131290209634506,-0.21307984901215568,0.0756376265995391,0.8474365201350887,0.03567700101076241,1.0262136061729512,0.04770137409336262,0.986648941902329,0.010588442836077691,0.8431403555727609,0.00865456764347767,1.0199401631371998,0.010651641880295276,0.9865089033562647,0.010866853075707894
-0.1000000000000002,-0.1616948942666025,-0.3795605788278542,0.08678003612403914,0.7806874365541947,0.031813987955611134,1.0752242337130633,0.051589332385363625,0.9924609555316222,0.010665887493300363,0.7769774012393564,0.007768152600028561,1.0681725741732007,0.011460406804513941,0.9922948640035617,0.011322827746705184
-0.1000000000000002,-0.10930247581942673,-0.25005163486505416,0.07841179460729891,0.8221705955507523,0.03459512847176972,1.025951076019414,0.04792978813216151,0.9944498284501817,0.0106743146609946,0.8180020237872805,0.008304968897153814,1.0200990962249068,0.010730040007238238,0.99422830834073,0.01104752444928365
-0.1000000000000002,-0.07741007307771121,-0.15636607179557008,0.07006861786975353,0.8334549237353458,0.03467919446476199,0.9621233812896582,0.042582395014222486,1.022132481247589,0.010921166186956236,0.8294442005968095,0.008410222608808889,0.9571558084672817,0.009994049559377693,1.0220047827812515,0.011172785033157724
-2.220446049250313e-16,-0.0430560669265045,-0.09879128024572169,0.07190472083152455,0.9429063284610228,0.0424553858102132,1.0339311983233843,0.04840978200789986,0.980024467826016,0.010528392180242195,0.9376055803159947,0.009682167316985483,1.0275857720907644,0.010894461584583359,0.9799276411920554,0.010509755321181053
-2.220446049250313e-16,0.02080434892677174,0.044889515934624986,0.06650747841845538,1.01373736334571,0.046270250474931676,0.9720983494730574,0.04322252139086858,1.0109711138582658,0.010766882052953508,1.007473661282132,0.010642154665236023,0.9665595492086395,0.010064696778140066,1.010802684053813,0.01055876160984676
-2.220446049250313e-16,0.062482618632464654,0.1402560630689953,0.07369948856455577,1.072400395142951,0.050535583924209995,0.9423400472729269,0.04194606158256817,1.0052817001622272,0.01066505227962928,1.0652246487892305,0.011355664437799378,0.9371427868228476,0.009731596995529362,1.0052021653377627,0.010322640858038893
-2.220446049250313e-16,0.018875604549318113,0.038231356211533236,0.06715137621273444,1.0196217910915664,0.047382548696757794,0.9840704371430489,0.044489402560731174,0.9947093516602589,0.01056433832579178,1.0136589984407263,0.010688665888983285,0.9787013279652045,0.01023377629338833,0.9945933283646189,0.010383394515011864
-2.220446049250313e-16,-0.01929983768394372,-0.042912065661234414,0.06651522838877874,0.9604752341556491,0.04254155003787221,0.9997311405908896,0.045898323039810056,0.9985392341719765,0.01067893135640732,0.9549139312426896,0.009925902910097461,0.993849410368332,0.010444206999407851,0.9983623025447095,0.010597324578617097
-2.220446049250313e-16,0.038811232552478946,0.08430798759330209,0.07042491959877786,1.054682331525106,0.04949452185127219,0.974642859226256,0.0439041551370588,0.9945399669028285,0.010525856549661854,1.048156310229307,0.011147821853746274,0.9690028111388158,0.010105099754595212,0.9945289068448558,0.010289291086806384
-2.220446049250313e-16,0.0437625768509529,0.09592724028729813,0.07297295246357682,1.0962120675965268,0.0526957783973216,1.002358509504062,0.045706017521325186,1.0007833607262822,0.010711748445030048,1.0888714052930908,0.011648718304338744,0.9961999696531414,0.010497917491190691,1.0006293076051023,0.010324193028678211
-2.220446049250313e-16,0.022969411989765442,0.05178309249911306,0.06653356253129325,1.0120123217516552,0.04621850834980427,0.9640561206897026,0.04284098226122849,1.0172080182052976,0.010798714494348742,1.006054351370616,0.010657269940082224,0.9587673904836784,0.009942693786698893,1.0170844294708627,0.010617538304269772
-2.220446049250313e-16,-0.017350958308686458,-0.035646131019280144,0.06681740041417925,0.960070651066333,0.04351954604726117,0.9922621651278621,0.04565284606916151,0.9798817330969054,0.010469026447838845,0.9544222350886322,0.009994919921125715,0.9864785910778084,0.010252765961295759,0.9797770970871833,0.010380419545075613
-2.220446049250313e-16,0.047515523972623604,0.10242972999383737,0.07201872713401639,1.082763412977781,0.05152223853476471,0.9841607179037241,0.044807974704804646,0.9993863973267147,0.010749925107950394,1.0759725958885695,0.011467395819821919,0.9780306727647134,0.010269479312322414,0.999175759928475,0.010311962111736567
-2.220446049250313e-16,0.01490388579626163,0.03697409060558317,0.06769550382678396,1.0172186604379447,0.04760293958586781,0.9829795052170092,0.04478944549775648,0.9812498918294723,0.010470812526026543,1.0106855370805274,0.010668707682548592,0.977402023776964,0.010186265792396764,0.981167758198592,0.010244307506944205
-2.220446049250313e-16,-0.027422922720271026,-0.06293846763234916,0.06855776892766029,0.9647015796886075,0.04365724001883031,1.0233423538834139,0.047446361437861864,0.9973396018407571,0.010569151846569818,0.9591087242884415,0.00996595554553017,1.0172446464809624,0.010760193207670105,0.9972231191547735,0.010622759943626407
-2.220446049250313e-16,0.04327063485068439,0.09007816372951494,0.07064965527925078,1.0632877154237204,0.04970431325499716,0.9773941094047334,0.04401966250723588,1.0089798343144745,0.01072177729962104,1.057110633375134,0.011305723518107085,0.9717741510963158,0.01012112859544715,1.0088256527400699,0.010434054243633351
-2.220446049250313e-16,-0.020076426512168566,-0.0464985956370719,0.06881512499303089,1.0136625922988391,0.046822376429232246,1.0585653503352221,0.050074685412896676,0.9984400422854398,0.010694826501034673,1.007226549527298,0.010562688508034386,1.051608370911553,0.011232143692264452,0.9982403635405647,0.010584276498956118
-2.220446049250313e-16,-0.004747466347810161,-0.011794588528178747,0.06645105683569817,1.0356710860387899,0.04815824025932084,1.0456413607108037,0.048785468400374885,1.0114081443956906,0.01071714261487065,1.0293212224281512,0.010929364968052824,1.0391124748979348,0.010998029799629288,1.011367506601583,0.010647029284492614
-2.220446049250313e-16,0.01724886951978527,0.036315264275684066,0.06681789433468277,0.9964308172108058,0.04609366398762023,0.9634799073856453,0.043908388659791325,0.9826978326620971,0.010542305972900089,0.9905221379591195,0.010321373755666932,0.9576812248714802,0.010021905297566172,0.982555834323171,0.010269151715288168
-2.220446049250313e-16,0.023390929500004154,0.05187925683622726,0.06676447950738099,0.9946821199854788,0.045621508057702556,0.9474623711853439,0.042041931115930554,0.9955024022226333,0.010720957228593635,0.9892196631756893,0.010398808571970395,0.9421616925149453,0.009750614810064987,0.9953191018249271,0.010395102622182363
-2.220446049250313e-16,0.021298273725895246,0.05266447686171125,0.06791102315462844,1.0179424256934322,0.04719116473491169,0.9689665183453079,0.04360361490423117,0.9952507565966368,0.010572495433667494,1.0116544658672986,0.010841654907123851,0.963279382789082,0.009884085409863831,0.9951249440295776,0.010369378434590059
-2.220446049250313e-16,-0.020471887047064298,-0.049504435095555396,0.06799931609014703,0.9765954643601681,0.044505746787775406,1.0228438313140653,0.04767280641000025,0.9914217469672565,0.010530635582132642,0.9709773413356639,0.010104773404638206,1.0167250582869316,0.010758713912767295,0.9912722899833422,0.010546047777920245
-2.220446049250313e-16,0.020533036367785577,0.047712272933187694,0.06852045806588924,1.052919094212825,0.049394051216415005,1.0070773337376784,0.04637169848637111,1.010729750968781,0.01066944692954505,1.0463551806725317,0.011245959818847653,1.001129388099347,0.01042314929162808,1.010655461006961,0.010538139698822741
-2.220446049250313e-16,0.030951349945953877,0.07390142379995598,0.06939862130431886,1.0319477589955957,0.04807170772361177,0.9628811314609409,0.043608340556905864,0.9931138086495892,0.010475042031028755,1.0254689950021665,0.01090322399083361,0.9573518123503643,0.009909430650775413,0.9931181731151552,0.010306075912736716
-2.220446049250313e-16,0.040349033458317474,0.08550444381845788,0.07118279405534397,1.0673488485142035,0.05064063229779111,0.9853130086197133,0.04515837844018208,0.996842244920622,0.010608976017936192,1.0606678889111683,0.011262418971121166,0.9794477712652444,0.010285803877446154,0.9967039000238994,0.01030556311336536
-2.220446049250313e-16,0.00857887921109994,0.02104579356496439,0.06433359866022502,0.9906358823908131,0.04445684246638735,0.9721412379440714,0.04361868588590013,1.0176983620506048,0.010879976386072339,0.9847120541453488,0.010262564316806338,0.9664828406925087,0.010154793058116096,1.017541462691265,0.010687691719768183
-2.220446049250313e-16,0.03987466989627913,0.08385124420421364,0.0697602513506655,1.0491149261402797,0.048682446162284794,0.969894403799153,0.043696523849939585,0.9961382406146687,0.01056367329867471,1.0427716831397076,0.010941000679357504,0.9644820989270881,0.010173188637357639,0.9959753944434434,0.010312046823346254
-2.220446049250313e-16,-0.050065762539435024,-0.11458616227165601,0.07157751971949895,0.9332009102579183,0.041352740451943974,1.038106379439211,0.04849323589004077,0.9917225778982974,0.01054379103595092,0.9276666195538057,0.009634937693321959,1.031689749321147,0.010872027016802847,0.9916025377132116,0.010689889204808671
-2.220446049250313e-16,-0.006237075063341285,-0.014714540750486118,0.06641202354043371,1.005810058010936,0.046793890587404324,1.0184357213852337,0.047466861863339566,0.9828277419299914,0.010412252359453783,0.9998262473593562,0.010479556000279824,1.012311611969464,0.010683989834861232,0.9826597301819959,0.010347538988140859
-2.220446049250313e-16,-0.03605379923658059,-0.07111987039753295,0.06984907914779583,0.9539667438012368,0.04297859471227868,1.019730937335045,0.047759970674781826,0.9862448936996069,0.010551629608411236,0.9485275806682261,0.00982930123453197,1.0139068374566322,0.010709146802361002,0.9861152405777434,0.01052047315499288
-2.220446049250313e-16,0.016209932507337602,0.027676046275788593,0.06683221034043571,1.0653395790199895,0.04939727837285856,1.0388203008230512,0.04772323832370095,1.0329235917441213,0.01104216017102659,1.0585965420016152,0.011209099198743197,1.0327275413716608,0.011043981656397873,1.0328823038793227,0.010802519612844952
-2.220446049250313e-16,0.012628406568245628,0.02596435528927535,0.0663512564145202,1.0054190473124827,0.04641273800243757,0.9820185491536231,0.0452321278174481,0.9860679681347061,0.010419834076433598,0.9991963785527457,0.010482495177682672,0.976123622290008,0.01021049292899701,0.9859490884842568,0.010327682262018485
-2.220446049250313e-16,0.012552199555673608,0.026253767633363356,0.06771793955284817,1.0434779944784536,0.04884394757987399,1.018990326455907,0.04761813780843488,0.9872226083499213,0.010510683102106469,1.0367796810770906,0.011026598812609797,1.0130522912114743,0.010634121944525987,0.9870830298322617,0.01031478556287155
-2.220446049250313e-16,-0.0009637801877604452,0.006997350895060323,0.06556991000625728,1.0530853177446409,0.04869042814987082,1.0479909776572736,0.04859144221980945,1.0062131912400263,0.010696015580209849,1.0465592720977013,0.011219139860639668,1.041764223919788,0.01096868664911879,1.006046921181145,0.010550116801681365
-2.220446049250313e-16,0.0208020473830501,0.045936319194043576,0.06649635879065943,0.9882081027433093,0.04504698791824999,0.9466683440449393,0.04213602464245082,1.0061012494636639,0.010750986748696907,0.9827547765903942,0.010261990459209263,0.9418006349887591,0.009806860843643243,1.0058862818733885,0.010524267971323137
-2.220446049250313e-16,0.0258162360714358,0.05546040825560804,0.06536895753483517,0.9495404422820162,0.04208627661902243,0.9013197001867181,0.03882310222243442,1.0186794174642315,0.010896641940590443,0.9440853006272748,0.009691350669969184,0.8962928841519671,0.009338240524464116,1.0185088951155166,0.010663491551616982
-2.220446049250313e-16,0.0494509514441705,0.10903621251017145,0.07110146445049981,1.0545288117362277,0.049275725801826195,0.9527071295240225,0.04237921019606221,0.9982315704036541,0.01065256765742816,1.047835153136319,0.011104107465956059,0.9467966502820209,0.009862754874094234,0.9980144361795352,0.01029137917876175
-2.220446049250313e-16,0.006188764771920475,0.02067586560935652,0.06544153780233404,0.9871793361247774,0.04528201554563766,0.9691363232770396,0.043741155133576445,0.9992741285693723,0.010704535835004669,0.981177977351189,0.010312768030593375,0.9635763344484063,0.010006089169232363,0.999114769863208,0.010488012349229258
-2.220446049250313e-16,-0.019167631407707265,-0.03334756315124448,0.06739201461530048,1.0062304027830895,0.04615143509245424,1.0376225044941387,0.04847960983319911,1.0006715643838662,0.010618485132256193,1.000112693941168,0.01057709315500519,1.0312052561299856,0.010853085307259206,1.0005411446317634,0.010583809806369159
-2.220446049250313e-16,-0.038011661971361244,-0.08418100836561994,0.06869675277760148,0.9455875568517287,0.04167497765643946,1.0232277765643503,0.04716684430927845,1.005075278360925,0.010687164937083063,0.9402220768207196,0.009747128501376823,1.016784919998312,0.010742995415212401,1.0049750336154695,0.010769334594840852
-2.220446049250313e-16,0.033752535099847714,0.07189351732688871,0.0701989751553325,1.070735080749056,0.050474628526048136,1.0009976649795227,0.04581823438445142,0.9979933197799176,0.010614542143948183,1.064111148351223,0.011436449388923681,0.9952048805965837,0.010376768858195348,0.997774780941374,0.01034606321008341
-2.220446049250313e-16,0.006312656590556536,0.018287734270256113,0.0671088605316472,1.0079395963424356,0.04682748327950973,0.9919892927640369,0.046160640395693286,0.9826309025803303,0.010356417446585182,1.0016586840130655,0.010605235570870172,0.9859274029249606,0.010245756180001456,0.982531531461355,0.010292565435522906
-2.220446049250313e-16,-0.030667905767697356,-0.06408514798861875,0.06878422161273348,0.9982855970153458,0.04494312834708961,1.0601297722237464,0.049498349108283365,1.0284146285074844,0.010946480286501078,0.9925244105154775,0.010481859985917115,1.053680861352536,0.011174771285687137,1.0282795120785024,0.010957352771688533
-2.220446049250313e-16,-0.006071492631718061,-0.0190258366319962,0.06524090560316108,0.9689119168976987,0.04334718091687874,0.9853688043700216,0.0449713442705687,0.9867943230198009,0.010615529287466693,0.9631044796836228,0.00993843082105467,0.9793424259790328,0.010342850466918144,0.9866372042296293,0.010424833013701342
-2.220446049250313e-16,-0.06955813265489781,-0.1522413046667043,0.07588114722637071,0.9496653069043288,0.042654841340758295,1.0920362617623318,0.052460469096765265,0.9900428238587979,0.010600683238380757,0.9443832223800256,0.009743323063707517,1.0846578654202554,0.011700008516417873,0.9899309302457249,0.010733677241207799
-2.220446049250313e-16,-0.039784205845549384,-0.08438620874530874,0.06787243463355852,0.9076369520813865,0.0393733539374985,0.9823883502724468,0.04447873706090755,1.0029567021426258,0.010820547135419875,0.9029037962144634,0.009308271159175003,0.9767996619993201,0.010201337426762689,1.0028584856189209,0.0107625356959147
-2.220446049250313e-16,-0.014652495984264538,-0.03679189705217404,0.06698585029223293,0.9807503067057525,0.04456130307272265,1.0147611222090938,0.04705046013836094,1.0042243816936742,0.010702133136477183,0.9748014627950166,0.010185714639246881,1.0083511584533982,0.010628297133363909,1.0040710564576694,0.010638404382823279
-2.220446049250313e-16,0.0111412369174045,0.027946316707456675,0.06665115093163432,1.0200977996953184,0.04712686484407927,0.9944345908416854,0.04561010472700856,0.9962230882630309,0.01059219758505086,1.0143683833771888,0.01073589421192182,0.988617661074401,0.010326064436822682,0.9961145457123046,0.010417535602350328
-2.220446049250313e-16,-0.012372868635432029,-0.029867881692199914,0.0685588350877279,1.0295267501321477,0.048078921295722214,1.0579924171886539,0.05062187891806992,0.9889340420578802,0.010622175911184981,1.0232775167954022,0.010848786014113352,1.0512274159367452,0.011134415476657266,0.9888046006149195,0.010429669976442815
-2.220446049250313e-16,-0.005508122928500527,-0.00923296845479751,0.06741309458692295,1.0575910582629098,0.05001867869467799,1.064969197164091,0.05010847624259717,0.99505376209834,0.01066709006123192,1.0508098909265253,0.011189877202616555,1.0582888857114106,0.011257704668116254,0.9949224393562585,0.010466723412207527
-2.220446049250313e-16,-0.015032865950274768,-0.040960151559350406,0.06477505091581916,0.9112623003582839,0.03967447684487911,0.94679799782043,0.04218904474260084,0.9962462284804189,0.010636749309240507,0.9067140052871434,0.009249983419983347,0.941553770906184,0.009866167700937251,0.9961894039490772,0.010607025080755336
-2.220446049250313e-16,-0.026473734989286138,-0.055657886192053606,0.06750566634550142,0.9392232006336766,0.042229811554713115,0.9895077140130597,0.04515652187031548,0.9882815442648775,0.01054080986291378,0.9337665211251803,0.009620878860737357,0.9837009125227931,0.010349047745906791,0.9881535641910825,0.010526035925494547
-2.220446049250313e-16,0.04850898963243774,0.10845965061174463,0.07554285282430385,1.1459763681849822,0.056831685919542095,1.0360964213176571,0.048284438091254725,0.9948619926140334,0.010609490953969403,1.1379019027519164,0.012316137882615595,1.0299491601031308,0.010937031748613017,0.9947587117221772,0.010232581085399397
0.09999999999999976,0.12855475210005535,0.3013066699181893,0.08264539237795983,1.0909800817894737,0.051735825240858055,0.8398613858612501,0.03536329158702593,1.0106534373953464,0.010873696598094581,1.0839539937734048,0.0115851810850215,0.8357502792695626,0.008520388387550282,1.0104934991882275,0.010190347001479545
0.09999999999999976,0.10779978731638318,0.24660291331801146,0.0751196788473031,0.9774649956919745,0.04385580590711533,0.785389432093285,0.03206438327300252,1.0017991148580163,0.010787741732709837,0.9718719350021763,0.010162906632518957,0.7816355278126601,0.007851955209148213,1.0016734890270849,0.010214573452671823
0.09999999999999976,0.10713646400604335,0.24482577157148458,0.07548971291519949,1.006527760569353,0.04503133128477936,0.8099171279525234,0.0329866346396454,1.027100725722626,0.01111393198134221,1.0008010444489994,0.010515618689311433,0.8062911852408389,0.0081700055667482,1.026952949040816,0.010472630580060911
0.09999999999999976,0.08243503820356032,0.18273876783408308,0.07285491135883389,1.0018313966242862,0.045559422849795334,0.848517390889289,0.03556692694472567,1.0171688363406175,0.010899053214014801,0.9958662565643643,0.010460199489531714,0.8445824573435138,0.00860560297102315,1.0169466682478316,0.010436786689103675
0.09999999999999976,0.06499437189408311,0.14215341306013918,0.06821669343246334,0.9190601185387057,0.04024619322162475,0.8060171728265565,0.03316785033945334,1.0033786838175955,0.010819049042771998,0.9142101151316843,0.00940684979848698,0.8021659367818434,0.008118710391493972,1.0032346966907686,0.01039147997512337
0.09999999999999976,0.04022500276641131,0.08749967949953702,0.06664493226136685,0.9271507838009351,0.040653649451094606,0.8541107610819265,0.03649017204644901,1.0002803602068673,0.010699452777130082,0.9223359400724914,0.00958164632155593,0.8498472672439921,0.008611902729348949,1.0001974065341157,0.010424828344219527
0.09999999999999976,0.08573279455942732,0.18821429965703013,0.07380964162049862,0.9881319862543471,0.04500616692614909,0.83308683077143,0.03505161573221996,0.9880535455953601,0.010623532723681564,0.9821915834679882,0.010436668797832534,0.8287361754683944,0.008284209804919208,0.9880172428930893,0.010131870095784578
0.09999999999999976,0.11089301280522403,0.24752422376091832,0.07479558043344765,0.9430790730179444,0.042338255985887384,0.757157999380401,0.03018584610062896,0.9883413005561924,0.010571065480381074,0.9376937255350914,0.009826054043660652,0.7535410201221889,0.00745740902946284,0.9882126719824446,0.01009536067362061
0.09999999999999976,0.08627039798686766,0.18793933633715745,0.07238325176935737,0.9713841345032417,0.04377046891135662,0.8190976330289902,0.034025825979680555,1.0055245413193805,0.010815816466633937,0.9660216293463103,0.010089331196832472,0.8151982393584593,0.008242525292571795,1.0054265574172212,0.010326068538835397
0.09999999999999976,0.11958541842396406,0.27208156609837414,0.07956725589468648,1.0539412362588882,0.04898352157315607,0.8299658201781731,0.03471416486632309,0.9995746140369832,0.010682218485244142,1.047459982458806,0.011047347275755213,0.825867739094228,0.008430737440829724,0.9994192167835668,0.010117545016795293
0.09999999999999976,0.10898006238479982,0.2481404724335369,0.07818270872070796,1.022213601028621,0.047812264457369975,0.8204154712484043,0.03432984089059048,0.9944790922578908,0.010605246447921157,1.0158482527960169,0.010731882093440231,0.8162542361202599,0.008243927115300266,0.9943872468732248,0.010107705846136303
0.09999999999999976,0.07620918223504018,0.16873909788761327,0.07133271672433113,0.9564843511790199,0.042683232514398976,0.8197949220688282,0.03384013535598361,1.0100922120521765,0.010878109579238779,0.9511327553796265,0.009983376973950598,0.8156856468900914,0.008189659856437694,1.0099633630998295,0.01040502735486283
0.09999999999999976,0.12081067022223753,0.2732584369858504,0.07669476923578455,0.9799110787643897,0.04434700545140043,0.7708407751263134,0.03108654584450868,1.0024575349093063,0.010879113241296664,0.9744321394227414,0.01007865686612563,0.7673252989559219,0.007773326530121963,1.0023199924250332,0.010199575769996173
0.09999999999999976,0.062375406846481914,0.13699765147850018,0.07107082134479223,1.004319679591428,0.045994400833978204,0.8848948815233106,0.03742690032252475,1.0115328432851065,0.010847104773764051,0.9987482103127847,0.010508124340184222,0.8806039138345734,0.009023034243969915,1.0113455256015271,0.010430250836441451
0.09999999999999976,0.09413941409348649,0.2171537414790094,0.07390083926624676,0.9764051805735893,0.0439678336023823,0.8035284588263243,0.03262326714725402,1.014820886547927,0.01096503324769942,0.9705622979066385,0.010108830650903232,0.7996674834536117,0.00809841821336216,1.0146776682544603,0.010392531262098142
0.09999999999999976,0.12203994620612729,0.2915935975689428,0.08023394424665523,1.044625235588333,0.04908014386511107,0.8101370111503536,0.03330407501306838,1.0049875651287745,0.010897927705421478,1.0382878354641307,0.010863886892440342,0.8063660912108765,0.008251681412891242,1.0048203631211718,0.010167442814915684
0.09999999999999976,0.09895572856923887,0.22533709578895406,0.07792951672757321,1.065460418589101,0.050908785590932024,0.8710760104357201,0.03707400387309597,0.9881689336367526,0.010560981295836876,1.0587210285871405,0.011247359746090644,0.86681523242447,0.008871759038758434,0.987960209046422,0.010037050620233013
0.09999999999999976,0.07970001960662912,0.1871367836909836,0.07167614604618328,0.9412137117389168,0.04141391996701468,0.7941936345336695,0.03272578253565302,0.9905888274153586,0.010638313575923524,0.936011376088961,0.009701094638792464,0.7904253533817953,0.00795182657404145,0.9904517303688432,0.01018360523942216
0.09999999999999976,0.1392665002995157,0.327952696621453,0.08427318414319653,1.0702883343418106,0.05109321115705691,0.8073623469391233,0.03341086171937884,0.9851778993055459,0.010492899981437823,1.0632341898950939,0.011228289146822553,0.8034646823259048,0.008173432043739447,0.9849764906937091,0.009911438447657487
0.09999999999999976,0.08734986773359546,0.19412294689757287,0.07233890785978014,0.9585513207341071,0.04264557798203416,0.8040833975293975,0.03315972784788416,1.0018292482501239,0.01081341262299162,0.9530775512842221,0.009894873978601199,0.8001170022415093,0.008088091685790267,1.0015861650771691,0.010284109328478631
0.09999999999999976,0.053350316824062244,0.11711370187416073,0.06818090712653005,0.9513726673087202,0.04208091299839871,0.8531377468148901,0.03586975133668115,1.0008159204242433,0.010768189831914967,0.9460185967534024,0.009844475557213109,0.848903525955617,0.008628794648298438,1.0006898092943144,0.010372673151242935
0.09999999999999976,0.12896278880020068,0.30321518405451536,0.08102331007574008,1.0241601193590664,0.04755573091002356,0.787200830879083,0.03225449581658462,0.9863656384763883,0.010553443493825138,1.0181349903252965,0.010806615159734691,0.7833710462088228,0.007828558437289941,0.9862559098687578,0.009963837400735292
0.09999999999999976,0.09032458636282628,0.1934352700762289,0.07351807250802694,0.9833276524771627,0.044775482298752584,0.8253749113808299,0.03449237887019583,0.9949805794803133,0.010578599910188865,0.9773381310742693,0.010278739599109084,0.8212329086931297,0.00827011986244713,0.9948844803217027,0.010201950041945863
0.09999999999999976,0.13449555149941295,0.31762111090598627,0.082068441740327,1.0526795772961584,0.049791250216585835,0.8002577209833811,0.0329942119632869,1.0037797589905182,0.010818293867503166,1.0457789106875173,0.011119652748527815,0.7962463355762759,0.008023233934244391,1.0037096403151795,0.01012484842767779
0.09999999999999976,0.13790666797609297,0.3302927369277126,0.07988783694972544,1.0221037723625956,0.04685133991193543,0.769506565617168,0.03042661704470481,1.0197316579992282,0.010901813715513959,1.0164247093543095,0.010685498990225726,0.7661157530754557,0.007722187267886985,1.019641902713808,0.01030419005093092
0.09999999999999976,0.13824440595942883,0.32856866303676396,0.08231087690847082,1.0512139551418398,0.04899301875247007,0.7925478976016562,0.03216506552511153,1.0012409852833029,0.010664111675163963,1.0448985148758652,0.011065040887613066,0.7889076786907911,0.007964365490158219,1.0010798731473884,0.010091121044328077
0.09999999999999976,0.03292156047582524,0.07437243102418302,0.06451716629188421,0.9136412301905826,0.03937228734844545,0.8518825382927296,0.03565262843694919,1.0256054546023334,0.010970231395459594,0.9091815655440408,0.009363491906688462,0.8479464190315928,0.008661244130762745,1.0254487331735263,0.010738706694706312
0.09999999999999976,0.12134638256919317,0.28046114266637523,0.0775054937929421,0.9848612263775871,0.04483270271449354,0.7703817642116595,0.031058847632139477,0.9803131542794247,0.010521070855148494,0.9790844054738018,0.010287833374906928,0.7667915719392557,0.0076432891940760765,0.9801365950287422,0.009943918809177698
0.09999999999999976,0.06243230620076749,0.1361707264091,0.07098865626572262,0.9934899978809081,0.04555798806066044,0.8759995780727415,0.03734207665889631,1.0030463267169523,0.010674777858976596,0.9876958910762551,0.010373988488243144,0.8715293601500238,0.00889976875807586,1.002915522209676,0.010344728244168773
0.09999999999999976,0.07432326741810244,0.16211786682794768,0.07195530127055948,0.9863523002404027,0.04452555972151202,0.8502766317669374,0.036012342823266985,1.0148176689464912,0.0108228223115589,0.9808512734479624,0.010208924621084838,0.8459653463410317,0.008668067181098724,1.014668834148879,0.010446327509527426
0.09999999999999976,0.09930387113485305,0.23430309385439727,0.07727876607601593,1.0443726489056366,0.04884511752817849,0.8476054697544565,0.03568974147714426,0.9926969119070119,0.010544602875099335,1.0380712897163964,0.0110712178718714,0.8436050534082263,0.008530048922969007,0.9925607144961436,0.010086083938615964
0.09999999999999976,0.0843551671562037,0.18515677622081012,0.07385326851641069,1.0211150242994642,0.04710274601186539,0.8631151462115099,0.03656821548152811,1.0102279516642636,0.010730102756675765,1.015194411564258,0.010729224794433428,0.858668466583299,0.008752768767854547,1.0101480738043025,0.010347306161569925
0.09999999999999976,0.09662177029730493,0.21753698138117014,0.07559724390905287,0.9958087927873527,0.045586335897672026,0.8193226029407203,0.03427454309666726,0.9888599407811729,0.010593244350695079,0.9898843602950289,0.01036049353258743,0.815310021258351,0.008254350716083714,0.98874706290661,0.010091748656430052
0.09999999999999976,0.1010205967292869,0.23505505083257985,0.07558162071249622,1.0038871823719486,0.045814345903847406,0.8141899260261641,0.03350724469777556,1.0045004142263627,0.010786121505652412,0.9976618662197154,0.010576083919872668,0.8102041383610704,0.008125903474896013,1.0043606589085052,0.010242751885880483
0.09999999999999976,0.10886905365727201,0.2503419586928668,0.07718043910992162,1.0579736662185995,0.04865881252247601,0.84758397884342,0.035008094253678075,1.0347791515717832,0.011045474029903074,1.0521549548886435,0.011136661857699065,0.8435530859632276,0.008651192114533428,1.0346300793624674,0.010517622508559981
0.09999999999999976,0.05309116760000285,0.12702556893727332,0.07069857636139114,1.003973580814409,0.04644304482893461,0.8924521552348291,0.03866479971468526,0.9980160047887219,0.010682143341698572,0.9979844684374766,0.010512594592847412,0.8876390567208726,0.009084105790292691,0.997824985212413,0.010296425561938943
0.09999999999999976,0.07664283883795894,0.1697979205670156,0.07001805621833967,0.9264024590953397,0.0407611126221346,0.7932390422990577,0.032256304023125196,1.001839328898995,0.010753738434153164,0.9210346846510711,0.009530611981785024,0.789566086690242,0.007939428086709634,1.0017434698264462,0.010344328599654524
0.09999999999999976,0.03600287640012785,0.08007018417040984,0.06655533955714639,0.9432004057119446,0.042142035543202234,0.8748583196796386,0.03736049148162721,0.9905515743699399,0.010521035884092627,0.9379191895489831,0.009610120147579986,0.870358631949347,0.00899768692487837,0.9903796705113512,0.010318853761319172
0.09999999999999976,0.06041014740278865,0.1337864434457301,0.07008888875857397,0.9600260239971702,0.04333317361960431,0.8482651792336712,0.03611822806759439,0.9898665391437171,0.010642295948958835,0.9546095896422665,0.009940849439207474,0.8440272829200206,0.00857096749404848,0.9897334396381533,0.01022943062967108
0.09999999999999976,0.08509754391943797,0.19705846797005028,0.07547928487234526,1.043848121638943,0.048870600991446515,0.8735668795933289,0.03693670369455911,1.0011226376455786,0.010671728875941477,1.0374462391792783,0.011037601486337641,0.8691360915769731,0.008857735302743006,1.0009917726853557,0.010227721676786693
0.09999999999999976,0.141553441018409,0.3331805567027677,0.08286969691933932,1.0738536377290973,0.05049479083481727,0.8068104678559125,0.03272179724860077,1.0188256167643954,0.010894140087442727,1.0669948177224595,0.011363300482018588,0.8029420075468523,0.008137962792137937,1.0186454134657101,0.010258222118321367
0.09999999999999976,0.08728866190795091,0.18981204066815804,0.07463656791914562,1.05168915613985,0.049292704085262165,0.88548624625113,0.03786957791874731,1.013184711878677,0.010805312767823844,1.0450972948731554,0.011197920116575418,0.8811194658272414,0.008969263159338063,1.0130703643126147,0.010363459322781106
